onset	duration	trial_type	sample	value
601.28	0.64	Stand	150320	2
602.56	0.64	Stand	150640	2
603.2	0.64	Large dev	150800	4
603.84	0.64	Stand	150960	2
604.48	0.64	Stand	151120	2
605.76	0.64	Stand	151440	2
606.4	0.64	Stand	151600	2
607.04	0.64	Stand	151760	2
607.68	0.64	Stand	151920	2
608.32	0.64	Large dev	152080	4
608.96	0.64	Stand	152240	2
609.6	0.64	Stand	152400	2
610.88	0.64	Stand	152720	2
611.52	0.64	Stand	152880	2
612.16	0.64	Stand	153040	2
612.8	0.64	Stand	153200	2
613.44	0.64	Inter dev	153360	6
614.08	0.64	Stand	153520	2
614.72	0.64	Stand	153680	2
615.36	0.64	Stand	153840	2
616.0	0.64	Stand	154000	2
617.28	0.64	Stand	154320	2
617.92	0.64	Large dev	154480	4
618.56	0.64	Stand	154640	2
619.2	0.64	Stand	154800	2
619.84	0.64	Large dev	154960	4
620.48	0.64	Stand	155120	2
621.12	0.64	Stand	155280	2
622.4	0.64	Stand	155600	2
623.04	0.64	Stand	155760	2
623.68	0.64	Large dev	155920	4
624.32	0.64	Stand	156080	2
624.96	0.64	Stand	156240	2
625.6	0.64	Stand	156400	2
626.88	0.64	Stand	156720	2
627.52	0.64	Stand	156880	2
628.16	0.64	Large dev	157040	4
628.8	0.64	Stand	157200	2
629.44	0.64	Stand	157360	2
630.08	0.64	Stand	157520	2
630.72	0.64	Stand	157680	2
631.36	0.64	Inter dev	157840	6
632.0	0.64	Stand	158000	2
632.64	0.64	Large dev	158160	4
633.28	0.64	Stand	158320	2
633.92	0.64	Stand	158480	2
635.2	0.64	Stand	158800	2
635.84	0.64	Stand	158960	2
636.48	0.64	Stand	159120	2
637.12	0.64	Inter dev	159280	6
637.76	0.64	Stand	159440	2
638.4	0.64	Stand	159600	2
639.04	0.64	Stand	159760	2
640.32	0.64	Stand	160080	2
640.96	0.64	Inter dev	160240	6
641.6	0.64	Stand	160400	2
642.24	0.64	Stand	160560	2
642.88	0.64	Inter dev	160720	6
643.52	0.64	Stand	160880	2
644.16	0.64	Stand	161040	2
645.44	0.64	Stand	161360	2
646.08	0.64	Stand	161520	2
646.72	0.64	Stand	161680	2
647.36	0.64	Large dev	161840	4
648.0	0.64	Stand	162000	2
648.64	0.64	Stand	162160	2
649.28	0.64	Stand	162320	2
650.56	0.64	Stand	162640	2
651.2	0.64	Stand	162800	2
651.84	0.64	Inter dev	162960	6
652.48	0.64	Stand	163120	2
653.12	0.64	Stand	163280	2
653.76	0.64	Inter dev	163440	6
654.4	0.64	Stand	163600	2
655.04	0.64	Stand	163760	2
655.68	0.64	Stand	163920	2
655.716	0.64	Stand	163929	2
656.32	0.64	Stand	164080	2
656.96	0.64	Large dev	164240	4
657.6	0.64	Stand	164400	2
658.24	0.64	Stand	164560	2
659.52	0.64	Stand	164880	2
660.16	0.64	Stand	165040	2
660.8	0.64	Large dev	165200	4
661.44	0.64	Stand	165360	2
662.08	0.64	Stand	165520	2
662.72	0.64	Stand	165680	2
663.36	0.64	Large dev	165840	4
664.0	0.64	Stand	166000	2
664.64	0.64	Stand	166160	2
665.28	0.64	Stand	166320	2
665.92	0.64	Stand	166480	2
666.56	0.64	Inter dev	166640	6
667.2	0.64	Stand	166800	2
668.48	0.64	Stand	167120	2
669.12	0.64	Stand	167280	2
669.76	0.64	Stand	167440	2
670.4	0.64	Stand	167600	2
671.04	0.64	Inter dev	167760	6
671.68	0.64	Stand	167920	2
672.32	0.64	Stand	168080	2
672.96	0.64	Stand	168240	2
673.6	0.64	Large dev	168400	4
674.24	0.64	Stand	168560	2
674.88	0.64	Stand	168720	2
675.52	0.64	Inter dev	168880	6
676.16	0.64	Stand	169040	2
676.8	0.64	Stand	169200	2
677.44	0.64	Stand	169360	2
678.08	0.64	Inter dev	169520	6
678.72	0.64	Stand	169680	2
680.0	0.64	Stand	170000	2
680.64	0.64	Stand	170160	2
681.28	0.64	Stand	170320	2
681.92	0.64	Large dev	170480	4
682.56	0.64	Stand	170640	2
683.2	0.64	Stand	170800	2
683.84	0.64	Stand	170960	2
684.48	0.64	Inter dev	171120	6
685.12	0.64	Stand	171280	2
685.76	0.64	Stand	171440	2
686.4	0.64	Stand	171600	2
687.04	0.64	Stand	171760	2
687.68	0.64	Large dev	171920	4
688.32	0.64	Stand	172080	2
688.96	0.64	Stand	172240	2
690.24	0.64	Stand	172560	2
690.88	0.64	Stand	172720	2
691.52	0.64	Inter dev	172880	6
692.16	0.64	Stand	173040	2
693.44	0.64	Stand	173360	2
694.08	0.64	Stand	173520	2
694.72	0.64	Stand	173680	2
695.36	0.64	Inter dev	173840	6
696.0	0.64	Stand	174000	2
696.64	0.64	Stand	174160	2
697.28	0.64	Stand	174320	2
698.56	0.64	Stand	174640	2
699.2	0.64	Stand	174800	2
699.84	0.64	Inter dev	174960	6
700.48	0.64	Stand	175120	2
701.12	0.64	Stand	175280	2
701.76	0.64	Large dev	175440	4
702.4	0.64	Stand	175600	2
703.68	0.64	Stand	175920	2
704.32	0.64	Stand	176080	2
704.96	0.64	Stand	176240	2
705.6	0.64	Inter dev	176400	6
706.24	0.64	Stand	176560	2
706.88	0.64	Stand	176720	2
708.16	0.64	Stand	177040	2
708.8	0.64	Large dev	177200	4
710.08	0.64	Stand	177520	2
710.72	0.64	Stand	177680	2
711.36	0.64	Stand	177840	2
712.64	0.64	Stand	178160	2
713.28	0.64	Large dev	178320	4
713.92	0.64	Stand	178480	2
714.56	0.64	Stand	178640	2
715.2	0.64	Stand	178800	2
716.48	0.64	Stand	179120	2
717.12	0.64	Stand	179280	2
717.76	0.64	Large dev	179440	4
718.4	0.64	Stand	179600	2
719.68	0.64	Inter dev	179920	6
720.32	0.64	Stand	180080	2
720.96	0.64	Stand	180240	2
721.6	0.64	Stand	180400	2
722.88	0.64	Stand	180720	2
723.52	0.64	Large dev	180880	4
724.16	0.64	Stand	181040	2
724.8	0.64	Stand	181200	2
725.44	0.64	Stand	181360	2
726.08	0.64	Stand	181520	2
726.72	0.64	Inter dev	181680	6
727.36	0.64	Stand	181840	2
728.0	0.64	Stand	182000	2
728.64	0.64	Inter dev	182160	6
729.28	0.64	Stand	182320	2
729.92	0.64	Stand	182480	2
731.2	0.64	Stand	182800	2
731.84	0.64	Stand	182960	2
732.48	0.64	Stand	183120	2
733.12	0.64	Large dev	183280	4
733.76	0.64	Stand	183440	2
734.4	0.64	Stand	183600	2
735.68	0.64	Stand	183920	2
736.32	0.64	Stand	184080	2
736.96	0.64	Stand	184240	2
737.6	0.64	Stand	184400	2
738.24	0.64	Large dev	184560	4
738.88	0.64	Stand	184720	2
739.52	0.64	Stand	184880	2
740.16	0.64	Stand	185040	2
740.8	0.64	Inter dev	185200	6
741.44	0.64	Stand	185360	2
742.72	0.64	Stand	185680	2
743.36	0.64	Stand	185840	2
744.0	0.64	Inter dev	186000	6
744.64	0.64	Stand	186160	2
745.28	0.64	Stand	186320	2
745.92	0.64	Stand	186480	2
749.12	0.64	Stand	187280	2
749.76	0.64	Stand	187440	2
750.4	0.64	Stand	187600	2
751.04	0.64	Large dev	187760	4
751.68	0.64	Stand	187920	2
752.32	0.64	Stand	188080	2
752.96	0.64	Inter dev	188240	6
753.596	0.64	Stand	188399	2
754.236	0.64	Stand	188559	2
755.516	0.64	Stand	188879	2
756.16	0.64	Stand	189040	2
756.8	0.64	Stand	189200	2
757.44	0.64	Stand	189360	2
758.72	0.64	Stand	189680	2
759.36	0.64	Stand	189840	2
760.0	0.64	Stand	190000	2
760.636	0.64	Large dev	190159	4
761.276	0.64	Stand	190319	2
761.916	0.64	Stand	190479	2
763.2	0.64	Stand	190800	2
763.84	0.64	Stand	190960	2
764.48	0.64	Inter dev	191120	6
765.12	0.64	Stand	191280	2
765.76	0.64	Stand	191440	2
766.4	0.64	Stand	191600	2
767.04	0.64	Inter dev	191760	6
767.68	0.64	Stand	191920	2
768.316	0.64	Stand	192079	2
769.6	0.64	Stand	192400	2
770.24	0.64	Stand	192560	2
770.88	0.64	Large dev	192720	4
771.52	0.64	Stand	192880	2
772.16	0.64	Stand	193040	2
772.8	0.64	Stand	193200	2
773.44	0.64	Inter dev	193360	6
774.08	0.64	Stand	193520	2
774.72	0.64	Stand	193680	2
775.36	0.64	Inter dev	193840	6
776.0	0.64	Stand	194000	2
776.64	0.64	Stand	194160	2
777.92	0.64	Stand	194480	2
778.56	0.64	Inter dev	194640	6
779.2	0.64	Stand	194800	2
779.84	0.64	Stand	194960	2
781.12	0.64	Stand	195280	2
781.76	0.64	Stand	195440	2
782.396	0.64	Stand	195599	2
783.04	0.64	Large dev	195760	4
783.68	0.64	Stand	195920	2
784.32	0.64	Stand	196080	2
784.96	0.64	Stand	196240	2
785.6	0.64	Inter dev	196400	6
786.24	0.64	Stand	196560	2
787.52	0.64	Stand	196880	2
788.16	0.64	Stand	197040	2
