onset	duration	trial_type	sample	value
585.124	0.64	Stand	146281	2
585.764	0.64	Large dev	146441	4
586.404	0.64	Stand	146601	2
587.044	0.64	Stand	146761	2
588.324	0.64	Stand	147081	2
588.964	0.64	Stand	147241	2
589.604	0.64	Stand	147401	2
590.244	0.64	Large dev	147561	4
590.884	0.64	Stand	147721	2
591.524	0.64	Stand	147881	2
592.804	0.64	Stand	148201	2
593.444	0.64	Stand	148361	2
594.084	0.64	Stand	148521	2
594.724	0.64	Stand	148681	2
595.364	0.64	Inter dev	148841	6
596.004	0.64	Stand	149001	2
596.644	0.64	Stand	149161	2
597.924	0.64	Stand	149481	2
598.564	0.64	Stand	149641	2
599.204	0.64	Inter dev	149801	6
599.844	0.64	Stand	149961	2
600.484	0.64	Stand	150121	2
601.124	0.64	Stand	150281	2
601.764	0.64	Large dev	150441	4
602.404	0.64	Stand	150601	2
603.044	0.64	Stand	150761	2
603.684	0.64	Stand	150921	2
604.324	0.64	Large dev	151081	4
604.964	0.64	Stand	151241	2
605.604	0.64	Stand	151401	2
606.884	0.64	Stand	151721	2
607.524	0.64	Large dev	151881	4
608.164	0.64	Stand	152041	2
608.804	0.64	Stand	152201	2
610.084	0.64	Stand	152521	2
610.724	0.64	Stand	152681	2
611.364	0.64	Stand	152841	2
612.004	0.64	Stand	153001	2
612.644	0.64	Large dev	153161	4
613.284	0.64	Stand	153321	2
613.924	0.64	Stand	153481	2
615.204	0.64	Stand	153801	2
615.844	0.64	Stand	153961	2
616.484	0.64	Stand	154121	2
617.124	0.64	Stand	154281	2
617.764	0.64	Inter dev	154441	6
618.404	0.64	Stand	154601	2
619.044	0.64	Stand	154761	2
619.684	0.64	Stand	154921	2
620.324	0.64	Stand	155081	2
621.604	0.64	Stand	155401	2
622.244	0.64	Large dev	155561	4
622.884	0.64	Stand	155721	2
623.524	0.64	Stand	155881	2
624.164	0.64	Large dev	156041	4
624.804	0.64	Stand	156201	2
625.444	0.64	Stand	156361	2
626.724	0.64	Stand	156681	2
627.364	0.64	Stand	156841	2
628.004	0.64	Large dev	157001	4
628.644	0.64	Stand	157161	2
629.284	0.64	Stand	157321	2
629.924	0.64	Stand	157481	2
631.204	0.64	Stand	157801	2
631.844	0.64	Stand	157961	2
632.484	0.64	Large dev	158121	4
633.124	0.64	Stand	158281	2
633.764	0.64	Stand	158441	2
634.404	0.64	Stand	158601	2
635.044	0.64	Stand	158761	2
635.684	0.64	Inter dev	158921	6
636.324	0.64	Stand	159081	2
636.964	0.64	Large dev	159241	4
637.604	0.64	Stand	159401	2
638.244	0.64	Stand	159561	2
639.524	0.64	Stand	159881	2
640.164	0.64	Stand	160041	2
640.804	0.64	Stand	160201	2
641.444	0.64	Inter dev	160361	6
642.084	0.64	Stand	160521	2
642.724	0.64	Stand	160681	2
643.364	0.64	Stand	160841	2
644.644	0.64	Stand	161161	2
645.284	0.64	Inter dev	161321	6
645.924	0.64	Stand	161481	2
646.564	0.64	Stand	161641	2
647.204	0.64	Inter dev	161801	6
647.844	0.64	Stand	161961	2
648.484	0.64	Stand	162121	2
649.764	0.64	Stand	162441	2
650.404	0.64	Stand	162601	2
651.044	0.64	Stand	162761	2
651.684	0.64	Large dev	162921	4
652.324	0.64	Stand	163081	2
652.964	0.64	Stand	163241	2
653.604	0.64	Stand	163401	2
654.884	0.64	Stand	163721	2
655.524	0.64	Stand	163881	2
656.164	0.64	Inter dev	164041	6
656.804	0.64	Stand	164201	2
657.444	0.64	Stand	164361	2
658.084	0.64	Inter dev	164521	6
658.724	0.64	Stand	164681	2
659.364	0.64	Stand	164841	2
660.004	0.64	Stand	165001	2
660.644	0.64	Stand	165161	2
661.284	0.64	Large dev	165321	4
661.924	0.64	Stand	165481	2
662.564	0.64	Stand	165641	2
663.844	0.64	Stand	165961	2
664.484	0.64	Stand	166121	2
665.124	0.64	Large dev	166281	4
665.764	0.64	Stand	166441	2
666.404	0.64	Stand	166601	2
667.044	0.64	Stand	166761	2
667.684	0.64	Large dev	166921	4
668.324	0.64	Stand	167081	2
668.964	0.64	Stand	167241	2
669.604	0.64	Stand	167401	2
670.244	0.64	Stand	167561	2
670.884	0.64	Inter dev	167721	6
671.524	0.64	Stand	167881	2
672.804	0.64	Stand	168201	2
673.444	0.64	Stand	168361	2
674.084	0.64	Stand	168521	2
674.724	0.64	Stand	168681	2
675.364	0.64	Inter dev	168841	6
676.004	0.64	Stand	169001	2
676.644	0.64	Stand	169161	2
677.284	0.64	Stand	169321	2
677.924	0.64	Large dev	169481	4
678.564	0.64	Stand	169641	2
679.204	0.64	Stand	169801	2
679.844	0.64	Inter dev	169961	6
680.484	0.64	Stand	170121	2
681.124	0.64	Stand	170281	2
681.764	0.64	Stand	170441	2
682.404	0.64	Inter dev	170601	6
683.044	0.64	Stand	170761	2
684.324	0.64	Stand	171081	2
684.964	0.64	Stand	171241	2
685.604	0.64	Stand	171401	2
686.244	0.64	Large dev	171561	4
686.884	0.64	Stand	171721	2
687.524	0.64	Stand	171881	2
688.164	0.64	Stand	172041	2
688.804	0.64	Inter dev	172201	6
689.444	0.64	Stand	172361	2
690.084	0.64	Stand	172521	2
690.724	0.64	Stand	172681	2
691.364	0.64	Stand	172841	2
692.004	0.64	Large dev	173001	4
692.644	0.64	Stand	173161	2
693.284	0.64	Stand	173321	2
694.564	0.64	Stand	173641	2
695.204	0.64	Stand	173801	2
695.844	0.64	Inter dev	173961	6
696.484	0.64	Stand	174121	2
697.764	0.64	Stand	174441	2
698.404	0.64	Stand	174601	2
699.044	0.64	Stand	174761	2
699.684	0.64	Inter dev	174921	6
700.324	0.64	Stand	175081	2
700.964	0.64	Stand	175241	2
701.604	0.64	Stand	175401	2
702.884	0.64	Stand	175721	2
703.524	0.64	Stand	175881	2
704.164	0.64	Inter dev	176041	6
704.804	0.64	Stand	176201	2
705.444	0.64	Stand	176361	2
706.084	0.64	Large dev	176521	4
706.724	0.64	Stand	176681	2
708.004	0.64	Stand	177001	2
708.644	0.64	Stand	177161	2
709.284	0.64	Stand	177321	2
709.924	0.64	Inter dev	177481	6
710.564	0.64	Stand	177641	2
711.204	0.64	Stand	177801	2
712.484	0.64	Stand	178121	2
713.124	0.64	Large dev	178281	4
713.764	0.64	Stand	178441	2
714.404	0.64	Stand	178601	2
715.044	0.64	Stand	178761	2
715.684	0.64	Stand	178921	2
716.964	0.64	Stand	179241	2
717.604	0.64	Large dev	179401	4
718.244	0.64	Stand	179561	2
718.884	0.64	Stand	179721	2
719.524	0.64	Stand	179881	2
720.804	0.64	Stand	180201	2
721.444	0.64	Stand	180361	2
722.084	0.64	Large dev	180521	4
722.724	0.64	Stand	180681	2
723.364	0.64	Stand	180841	2
724.004	0.64	Inter dev	181001	6
724.644	0.64	Stand	181161	2
725.284	0.64	Stand	181321	2
725.924	0.64	Stand	181481	2
727.204	0.64	Stand	181801	2
727.844	0.64	Large dev	181961	4
728.484	0.64	Stand	182121	2
729.124	0.64	Stand	182281	2
729.764	0.64	Stand	182441	2
730.404	0.64	Stand	182601	2
731.044	0.64	Inter dev	182761	6
731.684	0.64	Stand	182921	2
732.324	0.64	Stand	183081	2
732.964	0.64	Inter dev	183241	6
733.604	0.64	Stand	183401	2
734.244	0.64	Stand	183561	2
735.524	0.64	Stand	183881	2
736.164	0.64	Stand	184041	2
736.804	0.64	Stand	184201	2
737.444	0.64	Large dev	184361	4
738.084	0.64	Stand	184521	2
738.724	0.64	Stand	184681	2
740.004	0.64	Stand	185001	2
740.644	0.64	Stand	185161	2
741.284	0.64	Stand	185321	2
741.924	0.64	Stand	185481	2
742.564	0.64	Large dev	185641	4
743.204	0.64	Stand	185801	2
743.844	0.64	Stand	185961	2
744.484	0.64	Stand	186121	2
745.124	0.64	Inter dev	186281	6
745.764	0.64	Stand	186441	2
747.044	0.64	Stand	186761	2
747.684	0.64	Stand	186921	2
748.324	0.64	Inter dev	187081	6
748.964	0.64	Stand	187241	2
749.604	0.64	Stand	187401	2
750.244	0.64	Stand	187561	2
751.524	0.64	Stand	187881	2
752.164	0.64	Stand	188041	2
752.804	0.64	Inter dev	188201	6
753.444	0.64	Stand	188361	2
754.084	0.64	Stand	188521	2
754.724	0.64	Stand	188681	2
755.364	0.64	Large dev	188841	4
756.004	0.64	Stand	189001	2
756.644	0.64	Stand	189161	2
757.284	0.64	Inter dev	189321	6
757.924	0.64	Stand	189481	2
758.564	0.64	Stand	189641	2
759.844	0.64	Stand	189961	2
760.484	0.64	Stand	190121	2
761.124	0.64	Stand	190281	2
761.764	0.64	Stand	190441	2
763.044	0.64	Stand	190761	2
763.684	0.64	Stand	190921	2
764.324	0.64	Stand	191081	2
764.964	0.64	Large dev	191241	4
765.604	0.64	Stand	191401	2
766.244	0.64	Stand	191561	2
767.524	0.64	Stand	191881	2
768.164	0.64	Stand	192041	2
768.804	0.64	Inter dev	192201	6
769.444	0.64	Stand	192361	2
770.084	0.64	Stand	192521	2
770.724	0.64	Stand	192681	2
771.364	0.64	Inter dev	192841	6
772.004	0.64	Stand	193001	2
772.644	0.64	Stand	193161	2
773.924	0.64	Stand	193481	2
774.564	0.64	Stand	193641	2
775.204	0.64	Large dev	193801	4
775.844	0.64	Stand	193961	2
776.484	0.64	Stand	194121	2
777.124	0.64	Stand	194281	2
777.764	0.64	Inter dev	194441	6
778.404	0.64	Stand	194601	2
779.044	0.64	Stand	194761	2
779.684	0.64	Inter dev	194921	6
780.324	0.64	Stand	195081	2
780.964	0.64	Stand	195241	2
782.244	0.64	Stand	195561	2
782.884	0.64	Inter dev	195721	6
783.524	0.64	Stand	195881	2
784.164	0.64	Stand	196041	2
785.444	0.64	Stand	196361	2
786.084	0.64	Stand	196521	2
786.724	0.64	Stand	196681	2
787.364	0.64	Large dev	196841	4
788.004	0.64	Stand	197001	2
788.644	0.64	Stand	197161	2
789.284	0.64	Stand	197321	2
789.924	0.64	Inter dev	197481	6
790.564	0.64	Stand	197641	2
791.844	0.64	Stand	197961	2
792.484	0.64	Stand	198121	2
