onset	duration	trial_type	sample	value
589.76	0.64	Stand	147440	2
590.388	0.64	Stand	147597	2
591.02	0.64	Stand	147755	2
591.648	0.64	na	147912	8
592.28	0.64	Stand	148070	2
592.908	0.64	Stand	148227	2
593.54	0.64	Stand	148385	2
594.168	0.64	Stand	148542	2
594.8	0.64	Large dev	148700	4
595.428	0.64	Stand	148857	2
596.06	0.64	Inter dev	149015	6
596.688	0.64	Stand	149172	2
597.32	0.64	Inter dev	149330	6
597.948	0.64	Stand	149487	2
598.58	0.64	Stand	149645	2
599.208	0.64	Stand	149802	2
599.84	0.64	Large dev	149960	4
600.468	0.64	Stand	150117	2
601.1	0.64	Stand	150275	2
601.728	0.64	na	150432	8
602.36	0.64	Stand	150590	2
602.988	0.64	Stand	150747	2
603.62	0.64	Stand	150905	2
604.248	0.64	Large dev	151062	4
604.88	0.64	Stand	151220	2
605.508	0.64	Stand	151377	2
606.14	0.64	na	151535	8
606.768	0.64	Stand	151692	2
607.4	0.64	Stand	151850	2
608.028	0.64	Stand	152007	2
608.66	0.64	Stand	152165	2
609.288	0.64	Inter dev	152322	6
609.92	0.64	Stand	152480	2
610.548	0.64	Stand	152637	2
611.18	0.64	na	152795	8
611.808	0.64	Stand	152952	2
612.44	0.64	Stand	153110	2
613.068	0.64	Large dev	153267	4
613.7	0.64	Stand	153425	2
614.328	0.64	Inter dev	153582	6
614.96	0.64	Stand	153740	2
615.588	0.64	Stand	153897	2
616.22	0.64	Large dev	154055	4
616.848	0.64	Stand	154212	2
617.48	0.64	Stand	154370	2
618.12	0.64	Inter dev	154530	6
618.748	0.64	Stand	154687	2
619.38	0.64	Stand	154845	2
620.008	0.64	Stand	155002	2
620.64	0.64	Large dev	155160	4
621.268	0.64	Stand	155317	2
621.9	0.64	Stand	155475	2
622.528	0.64	Stand	155632	2
623.16	0.64	Stand	155790	2
623.788	0.64	Inter dev	155947	6
624.42	0.64	Stand	156105	2
625.048	0.64	na	156262	8
625.676	0.64	Stand	156419	2
626.308	0.64	Stand	156577	2
626.94	0.64	Large dev	156735	4
627.568	0.64	Stand	156892	2
628.2	0.64	Stand	157050	2
628.828	0.64	Stand	157207	2
629.46	0.64	Inter dev	157365	6
630.088	0.64	Stand	157522	2
630.72	0.64	Stand	157680	2
631.348	0.64	na	157837	8
631.98	0.64	Stand	157995	2
632.608	0.64	Large dev	158152	4
633.24	0.64	Stand	158310	2
633.868	0.64	Stand	158467	2
634.5	0.64	Stand	158625	2
635.128	0.64	Inter dev	158782	6
635.76	0.64	Stand	158940	2
636.388	0.64	Stand	159097	2
637.02	0.64	Large dev	159255	4
637.648	0.64	Stand	159412	2
638.28	0.64	Stand	159570	2
638.908	0.64	na	159727	8
639.548	0.64	Stand	159887	2
640.18	0.64	Stand	160045	2
640.808	0.64	Stand	160202	2
641.44	0.64	Large dev	160360	4
642.08	0.64	Stand	160520	2
642.708	0.64	Stand	160677	2
643.34	0.64	na	160835	8
643.968	0.64	Stand	160992	2
644.6	0.64	Stand	161150	2
645.228	0.64	Stand	161307	2
645.86	0.64	Stand	161465	2
646.488	0.64	Inter dev	161622	6
647.12	0.64	Stand	161780	2
647.748	0.64	Stand	161937	2
648.38	0.64	na	162095	8
649.008	0.64	Stand	162252	2
649.64	0.64	Stand	162410	2
650.268	0.64	Inter dev	162567	6
650.9	0.64	Stand	162725	2
651.528	0.64	Stand	162882	2
652.16	0.64	Stand	163040	2
652.788	0.64	Large dev	163197	4
653.42	0.64	Stand	163355	2
654.048	0.64	Stand	163512	2
654.68	0.64	Stand	163670	2
655.308	0.64	Large dev	163827	4
655.94	0.64	Stand	163985	2
656.568	0.64	Stand	164142	2
657.2	0.64	na	164300	8
657.828	0.64	Stand	164457	2
658.456	0.64	Large dev	164614	4
659.088	0.64	Stand	164772	2
659.72	0.64	Stand	164930	2
660.348	0.64	na	165087	8
660.976	0.64	Stand	165244	2
661.608	0.64	Stand	165402	2
662.24	0.64	Stand	165560	2
662.868	0.64	Stand	165717	2
663.496	0.64	Large dev	165874	4
664.128	0.64	Stand	166032	2
664.756	0.64	Stand	166189	2
665.388	0.64	na	166347	8
666.016	0.64	Stand	166504	2
666.648	0.64	Stand	166662	2
667.28	0.64	Stand	166820	2
667.908	0.64	Stand	166977	2
668.536	0.64	Inter dev	167134	6
669.168	0.64	Stand	167292	2
669.796	0.64	Stand	167449	2
670.428	0.64	Stand	167607	2
671.056	0.64	Stand	167764	2
671.688	0.64	na	167922	8
672.32	0.64	Stand	168080	2
672.948	0.64	Large dev	168237	4
673.58	0.64	Stand	168395	2
674.208	0.64	Stand	168552	2
674.84	0.64	Large dev	168710	4
675.468	0.64	Stand	168867	2
676.1	0.64	Stand	169025	2
676.728	0.64	na	169182	8
677.356	0.64	Stand	169339	2
677.988	0.64	Stand	169497	2
678.62	0.64	Large dev	169655	4
679.248	0.64	Stand	169812	2
679.876	0.64	Stand	169969	2
680.508	0.64	Stand	170127	2
681.14	0.64	na	170285	8
681.768	0.64	Stand	170442	2
682.396	0.64	Stand	170599	2
683.028	0.64	Large dev	170757	4
683.66	0.64	Stand	170915	2
684.288	0.64	Stand	171072	2
684.92	0.64	Stand	171230	2
685.548	0.64	Stand	171387	2
686.18	0.64	Inter dev	171545	6
686.808	0.64	Stand	171702	2
687.436	0.64	Large dev	171859	4
688.068	0.64	Stand	172017	2
688.7	0.64	Stand	172175	2
689.328	0.64	na	172332	8
689.96	0.64	Stand	172490	2
690.588	0.64	Stand	172647	2
691.22	0.64	Stand	172805	2
691.848	0.64	Inter dev	172962	6
692.476	0.64	Stand	173119	2
693.108	0.64	Stand	173277	2
693.736	0.64	Stand	173434	2
694.368	0.64	na	173592	8
694.996	0.64	Stand	173749	2
695.628	0.64	Inter dev	173907	6
696.256	0.64	Stand	174064	2
696.888	0.64	Stand	174222	2
697.516	0.64	Inter dev	174379	6
698.148	0.64	Stand	174537	2
698.776	0.64	Stand	174694	2
699.408	0.64	na	174852	8
700.036	0.64	Stand	175009	2
700.668	0.64	Stand	175167	2
701.296	0.64	Stand	175324	2
701.928	0.64	Large dev	175482	4
702.556	0.64	Stand	175639	2
703.188	0.64	Stand	175797	2
703.816	0.64	Stand	175954	2
704.448	0.64	na	176112	8
705.08	0.64	Stand	176270	2
705.708	0.64	Stand	176427	2
706.336	0.64	Inter dev	176584	6
706.968	0.64	Stand	176742	2
707.6	0.64	Stand	176900	2
708.228	0.64	Inter dev	177057	6
708.856	0.64	Stand	177214	2
709.496	0.64	Stand	177374	2
710.128	0.64	Stand	177532	2
710.76	0.64	Stand	177690	2
711.388	0.64	Large dev	177847	4
712.016	0.64	Stand	178004	2
712.648	0.64	Stand	178162	2
713.28	0.64	na	178320	8
713.908	0.64	Stand	178477	2
714.536	0.64	Stand	178634	2
715.168	0.64	Large dev	178792	4
715.8	0.64	Stand	178950	2
716.428	0.64	Stand	179107	2
717.056	0.64	Stand	179264	2
717.688	0.64	Large dev	179422	4
718.32	0.64	Stand	179580	2
718.948	0.64	Stand	179737	2
719.576	0.64	Stand	179894	2
720.208	0.64	Stand	180052	2
720.84	0.64	Inter dev	180210	6
721.468	0.64	Stand	180367	2
722.096	0.64	na	180524	8
722.728	0.64	Stand	180682	2
723.36	0.64	Stand	180840	2
723.988	0.64	Stand	180997	2
724.616	0.64	Stand	181154	2
725.248	0.64	Inter dev	181312	6
725.88	0.64	Stand	181470	2
726.508	0.64	Stand	181627	2
727.148	0.64	Stand	181787	2
727.776	0.64	Large dev	181944	4
728.408	0.64	Stand	182102	2
729.036	0.64	Stand	182259	2
729.668	0.64	Inter dev	182417	6
730.296	0.64	Stand	182574	2
730.928	0.64	Stand	182732	2
731.556	0.64	Stand	182889	2
732.188	0.64	Inter dev	183047	6
732.816	0.64	Stand	183204	2
733.448	0.64	na	183362	8
734.076	0.64	Stand	183519	2
734.708	0.64	Stand	183677	2
735.336	0.64	Stand	183834	2
735.968	0.64	Large dev	183992	4
736.596	0.64	Stand	184149	2
737.228	0.64	Stand	184307	2
737.856	0.64	Stand	184464	2
738.488	0.64	Inter dev	184622	6
739.116	0.64	Stand	184779	2
739.748	0.64	Stand	184937	2
740.388	0.64	Stand	185097	2
741.016	0.64	Stand	185254	2
741.648	0.64	Large dev	185412	4
742.276	0.64	Stand	185569	2
742.908	0.64	Stand	185727	2
743.536	0.64	na	185884	8
744.168	0.64	Stand	186042	2
744.796	0.64	Stand	186199	2
745.428	0.64	Inter dev	186357	6
746.056	0.64	Stand	186514	2
746.688	0.64	na	186672	8
747.316	0.64	Stand	186829	2
747.948	0.64	Stand	186987	2
748.576	0.64	Stand	187144	2
749.208	0.64	Inter dev	187302	6
749.836	0.64	Stand	187459	2
750.468	0.64	Stand	187617	2
751.096	0.64	Stand	187774	2
751.728	0.64	na	187932	8
752.356	0.64	Stand	188089	2
752.988	0.64	Stand	188247	2
753.616	0.64	Inter dev	188404	6
754.248	0.64	Stand	188562	2
754.876	0.64	Stand	188719	2
755.508	0.64	Large dev	188877	4
756.136	0.64	Stand	189034	2
756.768	0.64	na	189192	8
757.396	0.64	Stand	189349	2
758.028	0.64	Stand	189507	2
758.66	0.64	Stand	189665	2
759.288	0.64	Inter dev	189822	6
759.916	0.64	Stand	189979	2
760.548	0.64	Stand	190137	2
761.176	0.64	na	190294	8
761.808	0.64	Stand	190452	2
762.436	0.64	Large dev	190609	4
763.068	0.64	Stand	190767	2
763.696	0.64	Stand	190924	2
764.328	0.64	Stand	191082	2
764.956	0.64	Stand	191239	2
765.588	0.64	na	191397	8
766.216	0.64	Stand	191554	2
766.848	0.64	Large dev	191712	4
767.476	0.64	Stand	191869	2
768.108	0.64	Stand	192027	2
768.736	0.64	Stand	192184	2
769.368	0.64	na	192342	8
769.996	0.64	Stand	192499	2
770.628	0.64	Stand	192657	2
771.256	0.64	Large dev	192814	4
771.888	0.64	Stand	192972	2
772.516	0.64	Stand	193129	2
773.148	0.64	Inter dev	193287	6
773.776	0.64	Stand	193444	2
774.408	0.64	Stand	193602	2
775.036	0.64	Stand	193759	2
775.668	0.64	na	193917	8
776.296	0.64	Stand	194074	2
776.928	0.64	Large dev	194232	4
777.556	0.64	Stand	194389	2
778.188	0.64	Stand	194547	2
778.816	0.64	Stand	194704	2
779.448	0.64	Stand	194862	2
780.076	0.64	Inter dev	195019	6
780.708	0.64	Stand	195177	2
781.336	0.64	Stand	195334	2
781.968	0.64	Inter dev	195492	6
782.596	0.64	Stand	195649	2
783.228	0.64	Stand	195807	2
783.856	0.64	na	195964	8
784.488	0.64	Stand	196122	2
785.116	0.64	Stand	196279	2
785.748	0.64	Stand	196437	2
786.376	0.64	Large dev	196594	4
787.008	0.64	Stand	196752	2
787.636	0.64	Stand	196909	2
788.268	0.64	na	197067	8
788.896	0.64	Stand	197224	2
789.528	0.64	Stand	197382	2
790.156	0.64	Stand	197539	2
790.788	0.64	Stand	197697	2
791.416	0.64	Large dev	197854	4
792.048	0.64	Stand	198012	2
792.676	0.64	Stand	198169	2
793.308	0.64	Stand	198327	2
793.936	0.64	Inter dev	198484	6
794.568	0.64	Stand	198642	2
795.196	0.64	na	198799	8
795.828	0.64	Stand	198957	2
796.468	0.64	Stand	199117	2
797.096	0.64	Inter dev	199274	6
797.728	0.64	Stand	199432	2
798.356	0.64	Stand	199589	2
798.988	0.64	Stand	199747	2
799.616	0.64	na	199904	8
800.248	0.64	Stand	200062	2
800.876	0.64	Stand	200219	2
801.508	0.64	Inter dev	200377	6
802.136	0.64	Stand	200534	2
802.768	0.64	Stand	200692	2
803.396	0.64	Stand	200849	2
804.028	0.64	Large dev	201007	4
804.656	0.64	Stand	201164	2
805.288	0.64	Stand	201322	2
805.916	0.64	Inter dev	201479	6
806.556	0.64	Stand	201639	2
807.188	0.64	Stand	201797	2
807.816	0.64	na	201954	8
808.448	0.64	Stand	202112	2
809.076	0.64	Stand	202269	2
809.708	0.64	Stand	202427	2
810.336	0.64	Stand	202584	2
810.968	0.64	na	202742	8
811.596	0.64	Stand	202899	2
812.228	0.64	Stand	203057	2
812.856	0.64	Stand	203214	2
813.488	0.64	Large dev	203372	4
814.116	0.64	Stand	203529	2
814.748	0.64	Stand	203687	2
815.376	0.64	na	203844	8
816.008	0.64	Stand	204002	2
816.636	0.64	Stand	204159	2
817.268	0.64	Inter dev	204317	6
817.896	0.64	Stand	204474	2
818.528	0.64	Stand	204632	2
819.156	0.64	Stand	204789	2
819.788	0.64	Inter dev	204947	6
820.416	0.64	Stand	205104	2
821.048	0.64	Stand	205262	2
821.676	0.64	na	205419	8
822.308	0.64	Stand	205577	2
822.936	0.64	Stand	205734	2
823.568	0.64	Large dev	205892	4
824.196	0.64	Stand	206049	2
824.828	0.64	Stand	206207	2
825.456	0.64	Stand	206364	2
826.088	0.64	Inter dev	206522	6
826.716	0.64	Stand	206679	2
827.348	0.64	Stand	206837	2
827.976	0.64	Inter dev	206994	6
828.608	0.64	Stand	207152	2
829.236	0.64	Stand	207309	2
829.868	0.64	na	207467	8
830.496	0.64	Stand	207624	2
831.128	0.64	Inter dev	207782	6
831.756	0.64	Stand	207939	2
832.388	0.64	Stand	208097	2
833.016	0.64	na	208254	8
833.648	0.64	Stand	208412	2
834.276	0.64	Stand	208569	2
834.908	0.64	Stand	208727	2
835.536	0.64	Large dev	208884	4
836.168	0.64	Stand	209042	2
836.796	0.64	Stand	209199	2
837.428	0.64	Stand	209357	2
838.056	0.64	Inter dev	209514	6
838.688	0.64	Stand	209672	2
839.316	0.64	na	209829	8
839.948	0.64	Stand	209987	2
