onset	duration	trial_type	sample	value
582.452	0.64	Stand	145613	2
583.092	0.64	Stand	145773	2
584.368	0.64	Stand	146092	2
585.0	0.64	Stand	146250	2
585.64	0.64	Stand	146410	2
586.28	0.64	Large dev	146570	4
586.92	0.64	Stand	146730	2
587.552	0.64	Stand	146888	2
588.192	0.64	Inter dev	147048	6
588.828	0.64	Stand	147207	2
589.468	0.64	Stand	147367	2
590.1	0.64	Stand	147525	2
590.74	0.64	Stand	147685	2
592.02	0.64	Stand	148005	2
592.652	0.64	Stand	148163	2
593.928	0.64	Stand	148482	2
594.56	0.64	Stand	148640	2
595.2	0.64	Inter dev	148800	6
595.84	0.64	Stand	148960	2
596.48	0.64	Stand	149120	2
597.12	0.64	Large dev	149280	4
597.752	0.64	Stand	149438	2
598.38	0.64	Stand	149595	2
599.02	0.64	Stand	149755	2
599.66	0.64	Stand	149915	2
600.3	0.64	Large dev	150075	4
600.94	0.64	Stand	150235	2
601.58	0.64	Stand	150395	2
602.852	0.64	Stand	150713	2
603.488	0.64	Large dev	150872	4
604.132	0.64	Stand	151033	2
604.772	0.64	Stand	151193	2
606.04	0.64	Stand	151510	2
606.672	0.64	Stand	151668	2
607.312	0.64	Stand	151828	2
607.952	0.64	Stand	151988	2
608.592	0.64	Large dev	152148	4
609.228	0.64	Stand	152307	2
609.868	0.64	Stand	152467	2
611.148	0.64	Stand	152787	2
611.788	0.64	Stand	152947	2
612.428	0.64	Stand	153107	2
613.068	0.64	Stand	153267	2
613.708	0.64	Inter dev	153427	6
614.348	0.64	Stand	153587	2
614.988	0.64	Stand	153747	2
615.628	0.64	Stand	153907	2
616.268	0.64	Stand	154067	2
617.528	0.64	Stand	154382	2
618.16	0.64	Large dev	154540	4
618.8	0.64	Stand	154700	2
619.44	0.64	Stand	154860	2
620.72	0.64	Stand	155180	2
621.36	0.64	Stand	155340	2
622.0	0.64	Large dev	155500	4
622.64	0.64	Stand	155660	2
623.28	0.64	Stand	155820	2
623.92	0.64	Large dev	155980	4
624.56	0.64	Stand	156140	2
625.2	0.64	Stand	156300	2
625.84	0.64	Stand	156460	2
627.12	0.64	Stand	156780	2
627.76	0.64	Stand	156940	2
628.4	0.64	Large dev	157100	4
629.04	0.64	Stand	157260	2
629.68	0.64	Stand	157420	2
630.32	0.64	Stand	157580	2
630.96	0.64	Stand	157740	2
631.588	0.64	Inter dev	157897	6
632.228	0.64	Stand	158057	2
632.86	0.64	Large dev	158215	4
633.5	0.64	Stand	158375	2
634.14	0.64	Stand	158535	2
635.42	0.64	Stand	158855	2
636.06	0.64	Stand	159015	2
636.7	0.64	Stand	159175	2
637.34	0.64	Inter dev	159335	6
637.98	0.64	Stand	159495	2
639.248	0.64	Stand	159812	2
639.888	0.64	Stand	159972	2
640.528	0.64	Stand	160132	2
641.168	0.64	Inter dev	160292	6
641.808	0.64	Stand	160452	2
642.448	0.64	Stand	160612	2
643.088	0.64	Inter dev	160772	6
643.728	0.64	Stand	160932	2
644.368	0.64	Stand	161092	2
645.64	0.64	Stand	161410	2
646.268	0.64	Stand	161567	2
646.9	0.64	Stand	161725	2
647.54	0.64	Large dev	161885	4
648.18	0.64	Stand	162045	2
648.82	0.64	Stand	162205	2
649.46	0.64	Stand	162365	2
650.74	0.64	Stand	162685	2
651.368	0.64	Stand	162842	2
652.008	0.64	Inter dev	163002	6
652.648	0.64	Stand	163162	2
653.28	0.64	Stand	163320	2
653.92	0.64	Large dev	163480	4
654.56	0.64	Stand	163640	2
655.188	0.64	Stand	163797	2
655.828	0.64	Stand	163957	2
656.468	0.64	Stand	164117	2
657.108	0.64	Inter dev	164277	6
657.748	0.64	Stand	164437	2
658.388	0.64	Stand	164597	2
659.668	0.64	Stand	164917	2
660.308	0.64	Stand	165077	2
660.94	0.64	Large dev	165235	4
661.568	0.64	Stand	165392	2
662.208	0.64	Stand	165552	2
662.848	0.64	Stand	165712	2
663.48	0.64	Large dev	165870	4
664.12	0.64	Stand	166030	2
664.76	0.64	Stand	166190	2
665.4	0.64	Stand	166350	2
666.028	0.64	Stand	166507	2
666.668	0.64	Inter dev	166667	6
667.308	0.64	Stand	166827	2
668.588	0.64	Stand	167147	2
669.228	0.64	Stand	167307	2
669.868	0.64	Stand	167467	2
670.508	0.64	Stand	167627	2
671.14	0.64	Inter dev	167785	6
671.78	0.64	Stand	167945	2
672.42	0.64	Large dev	168105	4
673.048	0.64	Stand	168262	2
673.688	0.64	Stand	168422	2
674.328	0.64	Inter dev	168582	6
674.968	0.64	Stand	168742	2
675.608	0.64	Stand	168902	2
676.248	0.64	Stand	169062	2
676.88	0.64	Inter dev	169220	6
677.52	0.64	Stand	169380	2
678.78	0.64	Stand	169695	2
679.408	0.64	Stand	169852	2
680.048	0.64	Stand	170012	2
680.688	0.64	Large dev	170172	4
681.328	0.64	Stand	170332	2
681.968	0.64	Stand	170492	2
682.6	0.64	Stand	170650	2
683.24	0.64	Inter dev	170810	6
683.868	0.64	Stand	170967	2
684.508	0.64	Stand	171127	2
685.148	0.64	Stand	171287	2
685.788	0.64	Stand	171447	2
686.428	0.64	Large dev	171607	4
687.068	0.64	Stand	171767	2
687.708	0.64	Stand	171927	2
688.988	0.64	Stand	172247	2
689.62	0.64	Stand	172405	2
690.248	0.64	Stand	172562	2
690.888	0.64	Inter dev	172722	6
691.52	0.64	Stand	172880	2
692.16	0.64	Inter dev	173040	6
692.8	0.64	Stand	173200	2
694.068	0.64	Stand	173517	2
694.708	0.64	Stand	173677	2
695.348	0.64	Stand	173837	2
695.988	0.64	Large dev	173997	4
696.628	0.64	Stand	174157	2
697.26	0.64	Stand	174315	2
697.9	0.64	Stand	174475	2
699.18	0.64	Stand	174795	2
699.82	0.64	Stand	174955	2
700.46	0.64	Inter dev	175115	6
701.088	0.64	Stand	175272	2
701.728	0.64	Stand	175432	2
702.368	0.64	Inter dev	175592	6
703.008	0.64	Stand	175752	2
703.648	0.64	Large dev	175912	4
704.288	0.64	Stand	176072	2
704.928	0.64	Stand	176232	2
705.568	0.64	Stand	176392	2
706.208	0.64	Inter dev	176552	6
706.84	0.64	Stand	176710	2
707.48	0.64	Stand	176870	2
708.76	0.64	Stand	177190	2
710.028	0.64	Stand	177507	2
710.66	0.64	Stand	177665	2
711.3	0.64	Stand	177825	2
711.94	0.64	Stand	177985	2
713.208	0.64	Stand	178302	2
713.84	0.64	Large dev	178460	4
714.48	0.64	Stand	178620	2
715.12	0.64	Stand	178780	2
715.76	0.64	Stand	178940	2
717.028	0.64	Stand	179257	2
717.668	0.64	Stand	179417	2
718.308	0.64	Large dev	179577	4
718.94	0.64	Stand	179735	2
719.58	0.64	Stand	179895	2
720.22	0.64	Large dev	180055	4
720.86	0.64	Stand	180215	2
721.488	0.64	Stand	180372	2
722.128	0.64	Stand	180532	2
723.4	0.64	Stand	180850	2
724.04	0.64	Inter dev	181010	6
724.68	0.64	Stand	181170	2
725.32	0.64	Stand	181330	2
725.948	0.64	Stand	181487	2
726.588	0.64	Stand	181647	2
727.22	0.64	Inter dev	181805	6
727.86	0.64	Stand	181965	2
728.5	0.64	Stand	182125	2
729.14	0.64	Inter dev	182285	6
729.78	0.64	Stand	182445	2
730.42	0.64	Stand	182605	2
731.7	0.64	Stand	182925	2
732.34	0.64	Stand	183085	2
732.968	0.64	Stand	183242	2
733.6	0.64	Large dev	183400	4
734.24	0.64	Stand	183560	2
734.868	0.64	Stand	183717	2
736.14	0.64	Stand	184035	2
736.78	0.64	Stand	184195	2
737.42	0.64	Stand	184355	2
738.06	0.64	Stand	184515	2
738.7	0.64	Large dev	184675	4
739.328	0.64	Stand	184832	2
739.968	0.64	Stand	184992	2
740.6	0.64	Stand	185150	2
741.24	0.64	Inter dev	185310	6
741.868	0.64	Stand	185467	2
743.148	0.64	Stand	185787	2
743.78	0.64	Stand	185945	2
744.42	0.64	Inter dev	186105	6
745.06	0.64	Stand	186265	2
745.7	0.64	Stand	186425	2
746.34	0.64	Stand	186585	2
747.62	0.64	Stand	186905	2
748.26	0.64	Stand	187065	2
748.9	0.64	Inter dev	187225	6
749.54	0.64	Stand	187385	2
750.168	0.64	Stand	187542	2
750.808	0.64	Stand	187702	2
751.44	0.64	Large dev	187860	4
752.068	0.64	Stand	188017	2
752.708	0.64	Stand	188177	2
753.34	0.64	Inter dev	188335	6
753.968	0.64	Stand	188492	2
754.6	0.64	Stand	188650	2
755.88	0.64	Stand	188970	2
756.508	0.64	Stand	189127	2
757.14	0.64	Stand	189285	2
757.768	0.64	Stand	189442	2
759.04	0.64	Stand	189760	2
759.68	0.64	Stand	189920	2
760.32	0.64	Stand	190080	2
760.96	0.64	Large dev	190240	4
761.6	0.64	Stand	190400	2
762.236	0.64	Stand	190559	2
763.516	0.64	Stand	190879	2
764.16	0.64	Stand	191040	2
764.788	0.64	Inter dev	191197	6
765.42	0.64	Stand	191355	2
766.048	0.64	Stand	191512	2
766.676	0.64	Stand	191669	2
767.308	0.64	Large dev	191827	4
767.94	0.64	Stand	191985	2
768.58	0.64	Stand	192145	2
769.856	0.64	Stand	192464	2
770.496	0.64	Stand	192624	2
771.14	0.64	Inter dev	192785	6
771.776	0.64	Stand	192944	2
772.42	0.64	Stand	193105	2
773.06	0.64	Stand	193265	2
773.7	0.64	Inter dev	193425	6
774.34	0.64	Stand	193585	2
774.98	0.64	Stand	193745	2
775.62	0.64	Inter dev	193905	6
776.26	0.64	Stand	194065	2
776.896	0.64	Stand	194224	2
778.168	0.64	Stand	194542	2
779.44	0.64	Stand	194860	2
780.08	0.64	Stand	195020	2
780.72	0.64	Inter dev	195180	6
781.36	0.64	Stand	195340	2
781.988	0.64	Large dev	195497	4
782.628	0.64	Stand	195657	2
783.268	0.64	Stand	195817	2
783.908	0.64	Stand	195977	2
784.54	0.64	Inter dev	196135	6
785.18	0.64	Stand	196295	2
786.456	0.64	Stand	196614	2
787.1	0.64	Stand	196775	2
787.74	0.64	Stand	196935	2
788.38	0.64	Stand	197095	2
