onset	duration	trial_type	sample	value
579.54	0.64	Stand	144885	2
580.18	0.64	Large dev	145045	4
580.82	0.64	Stand	145205	2
581.46	0.64	Stand	145365	2
582.74	0.64	Stand	145685	2
583.38	0.64	Stand	145845	2
584.02	0.64	Stand	146005	2
584.66	0.64	Large dev	146165	4
585.3	0.64	Stand	146325	2
585.94	0.64	Stand	146485	2
587.22	0.64	Stand	146805	2
587.86	0.64	Stand	146965	2
588.5	0.64	Stand	147125	2
589.14	0.64	Stand	147285	2
589.78	0.64	Inter dev	147445	6
590.42	0.64	Stand	147605	2
591.06	0.64	Stand	147765	2
592.34	0.64	Stand	148085	2
592.98	0.64	Stand	148245	2
593.62	0.64	Inter dev	148405	6
594.26	0.64	Stand	148565	2
594.9	0.64	Stand	148725	2
595.54	0.64	Stand	148885	2
596.18	0.64	Large dev	149045	4
596.82	0.64	Stand	149205	2
597.46	0.64	Stand	149365	2
598.1	0.64	Stand	149525	2
598.74	0.64	Large dev	149685	4
599.38	0.64	Stand	149845	2
600.02	0.64	Stand	150005	2
601.3	0.64	Stand	150325	2
601.94	0.64	Large dev	150485	4
602.58	0.64	Stand	150645	2
603.22	0.64	Stand	150805	2
604.5	0.64	Stand	151125	2
605.14	0.64	Stand	151285	2
605.78	0.64	Stand	151445	2
606.42	0.64	Stand	151605	2
607.06	0.64	Large dev	151765	4
607.7	0.64	Stand	151925	2
608.34	0.64	Stand	152085	2
609.62	0.64	Stand	152405	2
610.26	0.64	Stand	152565	2
610.9	0.64	Stand	152725	2
611.54	0.64	Stand	152885	2
612.18	0.64	Inter dev	153045	6
612.82	0.64	Stand	153205	2
613.46	0.64	Stand	153365	2
614.1	0.64	Stand	153525	2
614.74	0.64	Stand	153685	2
616.02	0.64	Stand	154005	2
616.66	0.64	Large dev	154165	4
617.3	0.64	Stand	154325	2
617.94	0.64	Stand	154485	2
618.58	0.64	Large dev	154645	4
619.22	0.64	Stand	154805	2
619.86	0.64	Stand	154965	2
621.14	0.64	Stand	155285	2
621.78	0.64	Stand	155445	2
622.42	0.64	Large dev	155605	4
623.06	0.64	Stand	155765	2
623.7	0.64	Stand	155925	2
624.34	0.64	Stand	156085	2
625.62	0.64	Stand	156405	2
626.26	0.64	Stand	156565	2
626.9	0.64	Large dev	156725	4
627.54	0.64	Stand	156885	2
628.18	0.64	Stand	157045	2
628.82	0.64	Stand	157205	2
629.46	0.64	Stand	157365	2
630.1	0.64	Inter dev	157525	6
630.74	0.64	Stand	157685	2
631.38	0.64	Large dev	157845	4
632.02	0.64	Stand	158005	2
632.66	0.64	Stand	158165	2
633.94	0.64	Stand	158485	2
634.58	0.64	Stand	158645	2
635.22	0.64	Stand	158805	2
635.86	0.64	Inter dev	158965	6
636.5	0.64	Stand	159125	2
637.14	0.64	Stand	159285	2
637.78	0.64	Stand	159445	2
639.06	0.64	Stand	159765	2
639.7	0.64	Inter dev	159925	6
640.34	0.64	Stand	160085	2
640.98	0.64	Stand	160245	2
641.62	0.64	Inter dev	160405	6
642.26	0.64	Stand	160565	2
642.9	0.64	Stand	160725	2
644.18	0.64	Stand	161045	2
644.82	0.64	Stand	161205	2
645.46	0.64	Stand	161365	2
646.1	0.64	Large dev	161525	4
646.74	0.64	Stand	161685	2
647.38	0.64	Stand	161845	2
648.02	0.64	Stand	162005	2
649.3	0.64	Stand	162325	2
649.94	0.64	Stand	162485	2
650.58	0.64	Inter dev	162645	6
651.22	0.64	Stand	162805	2
651.86	0.64	Stand	162965	2
652.5	0.64	Inter dev	163125	6
653.14	0.64	Stand	163285	2
653.78	0.64	Stand	163445	2
654.42	0.64	Stand	163605	2
655.06	0.64	Stand	163765	2
655.7	0.64	Large dev	163925	4
656.34	0.64	Stand	164085	2
656.98	0.64	Stand	164245	2
658.26	0.64	Stand	164565	2
658.9	0.64	Stand	164725	2
659.54	0.64	Large dev	164885	4
660.18	0.64	Stand	165045	2
660.82	0.64	Stand	165205	2
661.46	0.64	Stand	165365	2
662.1	0.64	Large dev	165525	4
662.74	0.64	Stand	165685	2
663.38	0.64	Stand	165845	2
664.02	0.64	Stand	166005	2
664.66	0.64	Stand	166165	2
665.3	0.64	Inter dev	166325	6
665.94	0.64	Stand	166485	2
667.22	0.64	Stand	166805	2
667.86	0.64	Stand	166965	2
668.5	0.64	Stand	167125	2
669.14	0.64	Stand	167285	2
669.78	0.64	Inter dev	167445	6
670.42	0.64	Stand	167605	2
671.06	0.64	Stand	167765	2
671.7	0.64	Stand	167925	2
672.34	0.64	Large dev	168085	4
672.98	0.64	Stand	168245	2
673.62	0.64	Stand	168405	2
674.26	0.64	Inter dev	168565	6
674.9	0.64	Stand	168725	2
675.54	0.64	Stand	168885	2
676.18	0.64	Stand	169045	2
676.82	0.64	Inter dev	169205	6
677.46	0.64	Stand	169365	2
678.74	0.64	Stand	169685	2
679.38	0.64	Stand	169845	2
680.02	0.64	Stand	170005	2
680.66	0.64	Large dev	170165	4
681.3	0.64	Stand	170325	2
681.94	0.64	Stand	170485	2
682.58	0.64	Stand	170645	2
683.22	0.64	Inter dev	170805	6
683.86	0.64	Stand	170965	2
684.5	0.64	Stand	171125	2
685.14	0.64	Stand	171285	2
685.78	0.64	Stand	171445	2
686.42	0.64	Large dev	171605	4
687.06	0.64	Stand	171765	2
687.7	0.64	Stand	171925	2
688.98	0.64	Stand	172245	2
689.62	0.64	Stand	172405	2
690.26	0.64	Inter dev	172565	6
690.9	0.64	Stand	172725	2
692.18	0.64	Stand	173045	2
692.82	0.64	Stand	173205	2
693.46	0.64	Stand	173365	2
694.1	0.64	Inter dev	173525	6
694.74	0.64	Stand	173685	2
695.38	0.64	Stand	173845	2
696.02	0.64	Stand	174005	2
697.3	0.64	Stand	174325	2
697.94	0.64	Stand	174485	2
698.58	0.64	Inter dev	174645	6
699.22	0.64	Stand	174805	2
699.86	0.64	Stand	174965	2
700.5	0.64	Large dev	175125	4
701.14	0.64	Stand	175285	2
702.42	0.64	Stand	175605	2
703.06	0.64	Stand	175765	2
703.7	0.64	Stand	175925	2
704.34	0.64	Inter dev	176085	6
704.98	0.64	Stand	176245	2
705.62	0.64	Stand	176405	2
706.9	0.64	Stand	176725	2
707.54	0.64	Large dev	176885	4
708.18	0.64	Stand	177045	2
708.82	0.64	Stand	177205	2
709.46	0.64	Stand	177365	2
710.1	0.64	Stand	177525	2
711.38	0.64	Stand	177845	2
712.02	0.64	Large dev	178005	4
712.66	0.64	Stand	178165	2
713.3	0.64	Stand	178325	2
713.94	0.64	Stand	178485	2
715.22	0.64	Stand	178805	2
715.86	0.64	Stand	178965	2
716.5	0.64	Large dev	179125	4
717.14	0.64	Stand	179285	2
717.78	0.64	Stand	179445	2
718.42	0.64	Inter dev	179605	6
719.06	0.64	Stand	179765	2
719.7	0.64	Stand	179925	2
720.34	0.64	Stand	180085	2
721.62	0.64	Stand	180405	2
722.26	0.64	Large dev	180565	4
722.9	0.64	Stand	180725	2
723.54	0.64	Stand	180885	2
724.18	0.64	Stand	181045	2
724.82	0.64	Stand	181205	2
725.46	0.64	Inter dev	181365	6
726.1	0.64	Stand	181525	2
726.74	0.64	Stand	181685	2
727.38	0.64	Inter dev	181845	6
728.02	0.64	Stand	182005	2
728.66	0.64	Stand	182165	2
729.94	0.64	Stand	182485	2
730.58	0.64	Stand	182645	2
731.22	0.64	Stand	182805	2
731.86	0.64	Large dev	182965	4
732.5	0.64	Stand	183125	2
733.14	0.64	Stand	183285	2
734.42	0.64	Stand	183605	2
735.06	0.64	Stand	183765	2
735.7	0.64	Stand	183925	2
736.34	0.64	Stand	184085	2
736.98	0.64	Large dev	184245	4
737.62	0.64	Stand	184405	2
738.26	0.64	Stand	184565	2
738.9	0.64	Stand	184725	2
739.54	0.64	Inter dev	184885	6
740.18	0.64	Stand	185045	2
741.46	0.64	Stand	185365	2
742.1	0.64	Stand	185525	2
742.74	0.64	Inter dev	185685	6
743.38	0.64	Stand	185845	2
744.02	0.64	Stand	186005	2
744.66	0.64	Stand	186165	2
745.94	0.64	Stand	186485	2
746.58	0.64	Stand	186645	2
747.22	0.64	Inter dev	186805	6
747.86	0.64	Stand	186965	2
748.5	0.64	Stand	187125	2
749.14	0.64	Stand	187285	2
749.78	0.64	Large dev	187445	4
750.42	0.64	Stand	187605	2
751.06	0.64	Stand	187765	2
751.7	0.64	Inter dev	187925	6
752.34	0.64	Stand	188085	2
752.98	0.64	Stand	188245	2
754.26	0.64	Stand	188565	2
754.9	0.64	Stand	188725	2
755.54	0.64	Stand	188885	2
756.18	0.64	Stand	189045	2
757.46	0.64	Stand	189365	2
758.1	0.64	Stand	189525	2
758.74	0.64	Stand	189685	2
759.38	0.64	Large dev	189845	4
760.02	0.64	Stand	190005	2
760.66	0.64	Stand	190165	2
761.94	0.64	Stand	190485	2
762.58	0.64	Stand	190645	2
763.22	0.64	Inter dev	190805	6
763.86	0.64	Stand	190965	2
764.5	0.64	Stand	191125	2
765.14	0.64	Stand	191285	2
765.78	0.64	Inter dev	191445	6
766.42	0.64	Stand	191605	2
767.06	0.64	Stand	191765	2
768.34	0.64	Stand	192085	2
768.98	0.64	Stand	192245	2
769.62	0.64	Large dev	192405	4
770.26	0.64	Stand	192565	2
770.9	0.64	Stand	192725	2
771.54	0.64	Stand	192885	2
772.18	0.64	Inter dev	193045	6
772.82	0.64	Stand	193205	2
773.46	0.64	Stand	193365	2
774.1	0.64	Inter dev	193525	6
774.74	0.64	Stand	193685	2
775.38	0.64	Stand	193845	2
776.66	0.64	Stand	194165	2
777.3	0.64	Inter dev	194325	6
777.94	0.64	Stand	194485	2
778.58	0.64	Stand	194645	2
779.86	0.64	Stand	194965	2
780.5	0.64	Stand	195125	2
781.14	0.64	Stand	195285	2
781.78	0.64	Large dev	195445	4
782.42	0.64	Stand	195605	2
783.06	0.64	Stand	195765	2
783.7	0.64	Stand	195925	2
784.34	0.64	Inter dev	196085	6
784.976	0.64	Stand	196244	2
786.256	0.64	Stand	196564	2
786.896	0.64	Stand	196724	2
