onset	duration	trial_type	sample	value
529.82	0.64	Stand	132455	2
530.46	0.64	Stand	132615	2
531.1	0.64	Stand	132775	2
531.74	0.64	na	132935	8
532.38	0.64	Stand	133095	2
533.02	0.64	Stand	133255	2
533.66	0.64	Stand	133415	2
534.3	0.64	Stand	133575	2
534.94	0.64	Large dev	133735	4
535.58	0.64	Stand	133895	2
536.22	0.64	Inter dev	134055	6
536.86	0.64	Stand	134215	2
537.5	0.64	Inter dev	134375	6
538.14	0.64	Stand	134535	2
538.78	0.64	Stand	134695	2
539.42	0.64	Stand	134855	2
540.06	0.64	Large dev	135015	4
540.7	0.64	Stand	135175	2
541.34	0.64	Stand	135335	2
541.98	0.64	na	135495	8
542.62	0.64	Stand	135655	2
543.26	0.64	Stand	135815	2
543.9	0.64	Stand	135975	2
544.54	0.64	Large dev	136135	4
545.18	0.64	Stand	136295	2
545.82	0.64	Stand	136455	2
546.46	0.64	na	136615	8
547.1	0.64	Stand	136775	2
547.74	0.64	Stand	136935	2
548.38	0.64	Stand	137095	2
549.02	0.64	Stand	137255	2
549.66	0.64	Inter dev	137415	6
550.3	0.64	Stand	137575	2
550.94	0.64	Stand	137735	2
551.58	0.64	na	137895	8
552.22	0.64	Stand	138055	2
552.86	0.64	Stand	138215	2
553.5	0.64	Large dev	138375	4
554.14	0.64	Stand	138535	2
554.78	0.64	Inter dev	138695	6
555.42	0.64	Stand	138855	2
556.06	0.64	Stand	139015	2
556.7	0.64	Large dev	139175	4
557.34	0.64	Stand	139335	2
557.98	0.64	Stand	139495	2
558.62	0.64	Inter dev	139655	6
559.26	0.64	Stand	139815	2
559.9	0.64	Stand	139975	2
560.54	0.64	Stand	140135	2
561.18	0.64	Large dev	140295	4
561.82	0.64	Stand	140455	2
562.46	0.64	Stand	140615	2
563.1	0.64	Stand	140775	2
563.74	0.64	Stand	140935	2
564.38	0.64	Inter dev	141095	6
565.02	0.64	Stand	141255	2
565.66	0.64	na	141415	8
566.3	0.64	Stand	141575	2
566.94	0.64	Stand	141735	2
567.58	0.64	Large dev	141895	4
568.22	0.64	Stand	142055	2
568.86	0.64	Stand	142215	2
569.5	0.64	Stand	142375	2
570.14	0.64	Inter dev	142535	6
570.78	0.64	Stand	142695	2
571.42	0.64	Stand	142855	2
572.06	0.64	na	143015	8
572.7	0.64	Stand	143175	2
573.34	0.64	Large dev	143335	4
573.98	0.64	Stand	143495	2
574.62	0.64	Stand	143655	2
575.26	0.64	Stand	143815	2
575.9	0.64	Inter dev	143975	6
576.54	0.64	Stand	144135	2
577.18	0.64	Stand	144295	2
577.82	0.64	Large dev	144455	4
578.46	0.64	Stand	144615	2
579.1	0.64	Stand	144775	2
579.74	0.64	na	144935	8
580.38	0.64	Stand	145095	2
581.02	0.64	Stand	145255	2
581.66	0.64	Stand	145415	2
582.3	0.64	Large dev	145575	4
582.94	0.64	Stand	145735	2
583.58	0.64	Stand	145895	2
584.22	0.64	na	146055	8
584.86	0.64	Stand	146215	2
585.5	0.64	Stand	146375	2
586.14	0.64	Stand	146535	2
586.78	0.64	Stand	146695	2
587.42	0.64	Inter dev	146855	6
588.06	0.64	Stand	147015	2
588.7	0.64	Stand	147175	2
589.34	0.64	na	147335	8
589.98	0.64	Stand	147495	2
590.62	0.64	Stand	147655	2
591.26	0.64	Inter dev	147815	6
591.9	0.64	Stand	147975	2
592.54	0.64	Stand	148135	2
593.18	0.64	Stand	148295	2
593.82	0.64	Large dev	148455	4
594.46	0.64	Stand	148615	2
595.1	0.64	Stand	148775	2
595.74	0.64	Stand	148935	2
596.38	0.64	Large dev	149095	4
597.02	0.64	Stand	149255	2
597.66	0.64	Stand	149415	2
598.3	0.64	na	149575	8
598.94	0.64	Stand	149735	2
599.58	0.64	Large dev	149895	4
600.22	0.64	Stand	150055	2
600.86	0.64	Stand	150215	2
601.5	0.64	na	150375	8
602.14	0.64	Stand	150535	2
602.78	0.64	Stand	150695	2
603.42	0.64	Stand	150855	2
604.06	0.64	Stand	151015	2
604.7	0.64	Large dev	151175	4
605.34	0.64	Stand	151335	2
605.98	0.64	Stand	151495	2
606.62	0.64	na	151655	8
607.26	0.64	Stand	151815	2
607.9	0.64	Stand	151975	2
608.54	0.64	Stand	152135	2
609.18	0.64	Stand	152295	2
609.82	0.64	Inter dev	152455	6
610.46	0.64	Stand	152615	2
611.1	0.64	Stand	152775	2
611.74	0.64	Stand	152935	2
612.38	0.64	Stand	153095	2
613.02	0.64	na	153255	8
613.66	0.64	Stand	153415	2
614.3	0.64	Large dev	153575	4
614.94	0.64	Stand	153735	2
615.58	0.64	Stand	153895	2
616.22	0.64	Large dev	154055	4
616.86	0.64	Stand	154215	2
617.5	0.64	Stand	154375	2
618.14	0.64	na	154535	8
618.78	0.64	Stand	154695	2
619.42	0.64	Stand	154855	2
620.06	0.64	Large dev	155015	4
620.7	0.64	Stand	155175	2
621.34	0.64	Stand	155335	2
621.98	0.64	Stand	155495	2
622.62	0.64	na	155655	8
623.26	0.64	Stand	155815	2
623.9	0.64	Stand	155975	2
624.54	0.64	Large dev	156135	4
625.18	0.64	Stand	156295	2
625.82	0.64	Stand	156455	2
626.46	0.64	Stand	156615	2
627.1	0.64	Stand	156775	2
627.74	0.64	Inter dev	156935	6
628.38	0.64	Stand	157095	2
629.02	0.64	Large dev	157255	4
629.66	0.64	Stand	157415	2
630.3	0.64	Stand	157575	2
630.94	0.64	na	157735	8
631.58	0.64	Stand	157895	2
632.22	0.64	Stand	158055	2
632.86	0.64	Stand	158215	2
633.5	0.64	Inter dev	158375	6
634.14	0.64	Stand	158535	2
634.78	0.64	Stand	158695	2
635.42	0.64	Stand	158855	2
636.06	0.64	na	159015	8
636.7	0.64	Stand	159175	2
637.34	0.64	Inter dev	159335	6
637.98	0.64	Stand	159495	2
638.62	0.64	Stand	159655	2
639.26	0.64	Inter dev	159815	6
639.9	0.64	Stand	159975	2
640.54	0.64	Stand	160135	2
641.18	0.64	na	160295	8
641.82	0.64	Stand	160455	2
642.46	0.64	Stand	160615	2
643.1	0.64	Stand	160775	2
643.74	0.64	Large dev	160935	4
644.38	0.64	Stand	161095	2
645.02	0.64	Stand	161255	2
645.66	0.64	Stand	161415	2
646.3	0.64	na	161575	8
646.94	0.64	Stand	161735	2
647.58	0.64	Stand	161895	2
648.22	0.64	Inter dev	162055	6
648.86	0.64	Stand	162215	2
649.5	0.64	Stand	162375	2
650.14	0.64	Inter dev	162535	6
650.78	0.64	Stand	162695	2
651.42	0.64	Stand	162855	2
652.06	0.64	Stand	163015	2
652.7	0.64	Stand	163175	2
653.34	0.64	Large dev	163335	4
653.98	0.64	Stand	163495	2
654.62	0.64	Stand	163655	2
655.26	0.64	na	163815	8
655.9	0.64	Stand	163975	2
656.54	0.64	Stand	164135	2
657.18	0.64	Large dev	164295	4
657.82	0.64	Stand	164455	2
658.46	0.64	Stand	164615	2
659.1	0.64	Stand	164775	2
659.74	0.64	Large dev	164935	4
660.38	0.64	Stand	165095	2
661.02	0.64	Stand	165255	2
661.66	0.64	Stand	165415	2
662.3	0.64	Stand	165575	2
662.94	0.64	Inter dev	165735	6
663.58	0.64	Stand	165895	2
664.22	0.64	na	166055	8
664.86	0.64	Stand	166215	2
665.5	0.64	Stand	166375	2
666.14	0.64	Stand	166535	2
666.78	0.64	Stand	166695	2
667.42	0.64	Inter dev	166855	6
668.06	0.64	Stand	167015	2
668.7	0.64	Stand	167175	2
669.34	0.64	Stand	167335	2
669.98	0.64	Large dev	167495	4
670.62	0.64	Stand	167655	2
671.26	0.64	Stand	167815	2
671.9	0.64	Inter dev	167975	6
672.54	0.64	Stand	168135	2
673.18	0.64	Stand	168295	2
673.82	0.64	Stand	168455	2
674.46	0.64	Inter dev	168615	6
675.1	0.64	Stand	168775	2
675.74	0.64	na	168935	8
676.38	0.64	Stand	169095	2
677.02	0.64	Stand	169255	2
677.66	0.64	Stand	169415	2
678.3	0.64	Large dev	169575	4
678.94	0.64	Stand	169735	2
679.58	0.64	Stand	169895	2
680.22	0.64	Stand	170055	2
680.86	0.64	Inter dev	170215	6
681.5	0.64	Stand	170375	2
682.14	0.64	Stand	170535	2
682.78	0.64	Stand	170695	2
683.42	0.64	Stand	170855	2
684.06	0.64	Large dev	171015	4
684.7	0.64	Stand	171175	2
685.34	0.64	Stand	171335	2
685.98	0.64	na	171495	8
686.62	0.64	Stand	171655	2
687.26	0.64	Stand	171815	2
687.9	0.64	Inter dev	171975	6
688.54	0.64	Stand	172135	2
689.18	0.64	na	172295	8
689.82	0.64	Stand	172455	2
690.46	0.64	Stand	172615	2
691.1	0.64	Stand	172775	2
691.74	0.64	Inter dev	172935	6
692.38	0.64	Stand	173095	2
693.02	0.64	Stand	173255	2
693.66	0.64	Stand	173415	2
694.3	0.64	na	173575	8
694.94	0.64	Stand	173735	2
695.58	0.64	Stand	173895	2
696.22	0.64	Inter dev	174055	6
696.86	0.64	Stand	174215	2
697.5	0.64	Stand	174375	2
698.14	0.64	Large dev	174535	4
698.78	0.64	Stand	174695	2
699.42	0.64	na	174855	8
700.06	0.64	Stand	175015	2
700.7	0.64	Stand	175175	2
701.34	0.64	Stand	175335	2
701.98	0.64	Inter dev	175495	6
702.62	0.64	Stand	175655	2
703.26	0.64	Stand	175815	2
703.9	0.64	na	175975	8
704.54	0.64	Stand	176135	2
705.18	0.64	Large dev	176295	4
705.82	0.64	Stand	176455	2
706.46	0.64	Stand	176615	2
707.1	0.64	Stand	176775	2
707.74	0.64	Stand	176935	2
708.38	0.64	na	177095	8
709.02	0.64	Stand	177255	2
709.66	0.64	Large dev	177415	4
710.3	0.64	Stand	177575	2
710.94	0.64	Stand	177735	2
711.58	0.64	Stand	177895	2
712.22	0.64	na	178055	8
712.86	0.64	Stand	178215	2
713.5	0.64	Stand	178375	2
714.14	0.64	Large dev	178535	4
714.78	0.64	Stand	178695	2
715.42	0.64	Stand	178855	2
716.06	0.64	Inter dev	179015	6
716.7	0.64	Stand	179175	2
717.34	0.64	Stand	179335	2
717.98	0.64	Stand	179495	2
718.62	0.64	na	179655	8
719.26	0.64	Stand	179815	2
719.9	0.64	Large dev	179975	4
720.54	0.64	Stand	180135	2
721.18	0.64	Stand	180295	2
721.82	0.64	Stand	180455	2
722.46	0.64	Stand	180615	2
723.1	0.64	Inter dev	180775	6
723.74	0.64	Stand	180935	2
724.38	0.64	Stand	181095	2
725.02	0.64	Inter dev	181255	6
725.66	0.64	Stand	181415	2
726.3	0.64	Stand	181575	2
726.94	0.64	na	181735	8
727.58	0.64	Stand	181895	2
728.22	0.64	Stand	182055	2
728.86	0.64	Stand	182215	2
729.5	0.64	Large dev	182375	4
730.14	0.64	Stand	182535	2
730.78	0.64	Stand	182695	2
731.42	0.64	na	182855	8
732.06	0.64	Stand	183015	2
732.7	0.64	Stand	183175	2
733.34	0.64	Stand	183335	2
733.98	0.64	Stand	183495	2
734.62	0.64	Large dev	183655	4
735.26	0.64	Stand	183815	2
735.9	0.64	Stand	183975	2
736.54	0.64	Stand	184135	2
737.18	0.64	Inter dev	184295	6
737.82	0.64	Stand	184455	2
738.46	0.64	na	184615	8
739.1	0.64	Stand	184775	2
739.74	0.64	Stand	184935	2
740.38	0.64	Inter dev	185095	6
741.02	0.64	Stand	185255	2
741.66	0.64	Stand	185415	2
742.3	0.64	Stand	185575	2
742.94	0.64	na	185735	8
743.58	0.64	Stand	185895	2
744.22	0.64	Stand	186055	2
744.86	0.64	Inter dev	186215	6
745.5	0.64	Stand	186375	2
746.14	0.64	Stand	186535	2
746.78	0.64	Stand	186695	2
747.42	0.64	Large dev	186855	4
748.06	0.64	Stand	187015	2
748.7	0.64	Stand	187175	2
749.34	0.64	Inter dev	187335	6
749.98	0.64	Stand	187495	2
750.62	0.64	Stand	187655	2
751.26	0.64	na	187815	8
751.9	0.64	Stand	187975	2
752.54	0.64	Stand	188135	2
753.18	0.64	Stand	188295	2
753.82	0.64	Stand	188455	2
754.46	0.64	na	188615	8
755.1	0.64	Stand	188775	2
755.74	0.64	Stand	188935	2
756.38	0.64	Stand	189095	2
757.02	0.64	Large dev	189255	4
757.66	0.64	Stand	189415	2
758.3	0.64	Stand	189575	2
758.94	0.64	na	189735	8
759.58	0.64	Stand	189895	2
760.22	0.64	Stand	190055	2
760.86	0.64	Inter dev	190215	6
761.5	0.64	Stand	190375	2
762.14	0.64	Stand	190535	2
762.78	0.64	Stand	190695	2
763.42	0.64	Inter dev	190855	6
764.06	0.64	Stand	191015	2
764.7	0.64	Stand	191175	2
765.34	0.64	na	191335	8
765.98	0.64	Stand	191495	2
766.62	0.64	Stand	191655	2
767.26	0.64	Large dev	191815	4
767.9	0.64	Stand	191975	2
768.54	0.64	Stand	192135	2
769.18	0.64	Stand	192295	2
769.82	0.64	Inter dev	192455	6
770.46	0.64	Stand	192615	2
771.1	0.64	Stand	192775	2
771.74	0.64	Inter dev	192935	6
772.38	0.64	Stand	193095	2
773.02	0.64	Stand	193255	2
773.66	0.64	na	193415	8
774.3	0.64	Stand	193575	2
774.94	0.64	Inter dev	193735	6
775.58	0.64	Stand	193895	2
776.22	0.64	Stand	194055	2
776.86	0.64	na	194215	8
777.5	0.64	Stand	194375	2
778.14	0.64	Stand	194535	2
778.78	0.64	Stand	194695	2
779.42	0.64	Large dev	194855	4
780.06	0.64	Stand	195015	2
780.7	0.64	Stand	195175	2
781.34	0.64	Stand	195335	2
781.98	0.64	Inter dev	195495	6
782.62	0.64	Stand	195655	2
783.26	0.64	na	195815	8
783.9	0.64	Stand	195975	2
784.54	0.64	Stand	196135	2
