onset	duration	trial_type	sample	value
579.208	0.64	Stand	144802	2
579.848	0.64	Large dev	144962	4
580.488	0.64	Stand	145122	2
581.132	0.64	Stand	145283	2
582.412	0.64	Stand	145603	2
583.052	0.64	Stand	145763	2
583.692	0.64	Stand	145923	2
584.332	0.64	Large dev	146083	4
584.972	0.64	Stand	146243	2
585.608	0.64	Stand	146402	2
586.888	0.64	Stand	146722	2
587.528	0.64	Stand	146882	2
588.168	0.64	Stand	147042	2
588.812	0.64	Stand	147203	2
589.452	0.64	Inter dev	147363	6
590.092	0.64	Stand	147523	2
590.732	0.64	Stand	147683	2
592.012	0.64	Stand	148003	2
592.648	0.64	Stand	148162	2
593.288	0.64	Inter dev	148322	6
593.928	0.64	Stand	148482	2
594.568	0.64	Stand	148642	2
595.208	0.64	Stand	148802	2
595.848	0.64	Large dev	148962	4
596.488	0.64	Stand	149122	2
597.132	0.64	Stand	149283	2
597.772	0.64	Stand	149443	2
598.412	0.64	Large dev	149603	4
599.052	0.64	Stand	149763	2
599.692	0.64	Stand	149923	2
600.968	0.64	Stand	150242	2
601.608	0.64	Large dev	150402	4
602.248	0.64	Stand	150562	2
602.888	0.64	Stand	150722	2
604.168	0.64	Stand	151042	2
604.812	0.64	Stand	151203	2
605.452	0.64	Stand	151363	2
606.092	0.64	Stand	151523	2
606.732	0.64	Large dev	151683	4
607.368	0.64	Stand	151842	2
608.008	0.64	Stand	152002	2
609.288	0.64	Stand	152322	2
609.928	0.64	Stand	152482	2
610.568	0.64	Stand	152642	2
611.208	0.64	Stand	152802	2
611.848	0.64	Inter dev	152962	6
612.488	0.64	Stand	153122	2
613.132	0.64	Stand	153283	2
613.772	0.64	Stand	153443	2
614.412	0.64	Stand	153603	2
615.688	0.64	Stand	153922	2
616.328	0.64	Large dev	154082	4
616.968	0.64	Stand	154242	2
617.608	0.64	Stand	154402	2
618.248	0.64	Large dev	154562	4
618.888	0.64	Stand	154722	2
619.528	0.64	Stand	154882	2
620.812	0.64	Stand	155203	2
621.452	0.64	Stand	155363	2
622.088	0.64	Large dev	155522	4
622.728	0.64	Stand	155682	2
623.368	0.64	Stand	155842	2
624.008	0.64	Stand	156002	2
625.288	0.64	Stand	156322	2
625.928	0.64	Stand	156482	2
626.568	0.64	Large dev	156642	4
627.208	0.64	Stand	156802	2
627.848	0.64	Stand	156962	2
628.492	0.64	Stand	157123	2
629.128	0.64	Stand	157282	2
629.768	0.64	Inter dev	157442	6
630.408	0.64	Stand	157602	2
631.048	0.64	Large dev	157762	4
631.688	0.64	Stand	157922	2
632.328	0.64	Stand	158082	2
633.608	0.64	Stand	158402	2
634.248	0.64	Stand	158562	2
634.888	0.64	Stand	158722	2
635.528	0.64	Inter dev	158882	6
636.168	0.64	Stand	159042	2
636.808	0.64	Stand	159202	2
637.448	0.64	Stand	159362	2
638.728	0.64	Stand	159682	2
639.368	0.64	Inter dev	159842	6
640.008	0.64	Stand	160002	2
640.648	0.64	Stand	160162	2
641.288	0.64	Inter dev	160322	6
641.928	0.64	Stand	160482	2
642.568	0.64	Stand	160642	2
643.848	0.64	Stand	160962	2
644.488	0.64	Stand	161122	2
645.128	0.64	Stand	161282	2
645.768	0.64	Large dev	161442	4
646.408	0.64	Stand	161602	2
647.048	0.64	Stand	161762	2
647.688	0.64	Stand	161922	2
648.968	0.64	Stand	162242	2
649.608	0.64	Stand	162402	2
650.248	0.64	Inter dev	162562	6
650.888	0.64	Stand	162722	2
651.528	0.64	Stand	162882	2
652.168	0.64	Inter dev	163042	6
652.808	0.64	Stand	163202	2
653.448	0.64	Stand	163362	2
654.088	0.64	Stand	163522	2
654.728	0.64	Stand	163682	2
655.368	0.64	Large dev	163842	4
656.008	0.64	Stand	164002	2
656.648	0.64	Stand	164162	2
657.928	0.64	Stand	164482	2
658.568	0.64	Stand	164642	2
659.208	0.64	Large dev	164802	4
659.848	0.64	Stand	164962	2
660.488	0.64	Stand	165122	2
661.128	0.64	Stand	165282	2
661.768	0.64	Large dev	165442	4
662.408	0.64	Stand	165602	2
663.048	0.64	Stand	165762	2
663.688	0.64	Stand	165922	2
664.328	0.64	Stand	166082	2
664.968	0.64	Inter dev	166242	6
665.608	0.64	Stand	166402	2
666.888	0.64	Stand	166722	2
667.528	0.64	Stand	166882	2
668.168	0.64	Stand	167042	2
668.808	0.64	Stand	167202	2
669.448	0.64	Inter dev	167362	6
670.088	0.64	Stand	167522	2
670.728	0.64	Stand	167682	2
671.368	0.64	Stand	167842	2
672.008	0.64	Large dev	168002	4
672.648	0.64	Stand	168162	2
673.288	0.64	Stand	168322	2
673.928	0.64	Inter dev	168482	6
674.568	0.64	Stand	168642	2
675.208	0.64	Stand	168802	2
675.848	0.64	Stand	168962	2
676.488	0.64	Inter dev	169122	6
677.128	0.64	Stand	169282	2
678.408	0.64	Stand	169602	2
679.048	0.64	Stand	169762	2
679.688	0.64	Stand	169922	2
680.328	0.64	Large dev	170082	4
680.968	0.64	Stand	170242	2
681.608	0.64	Stand	170402	2
682.248	0.64	Stand	170562	2
682.888	0.64	Inter dev	170722	6
683.528	0.64	Stand	170882	2
684.168	0.64	Stand	171042	2
684.808	0.64	Stand	171202	2
685.448	0.64	Stand	171362	2
686.088	0.64	Large dev	171522	4
686.728	0.64	Stand	171682	2
687.368	0.64	Stand	171842	2
688.648	0.64	Stand	172162	2
689.288	0.64	Stand	172322	2
689.928	0.64	Inter dev	172482	6
690.568	0.64	Stand	172642	2
691.848	0.64	Stand	172962	2
692.488	0.64	Stand	173122	2
693.128	0.64	Stand	173282	2
693.768	0.64	Inter dev	173442	6
694.408	0.64	Stand	173602	2
695.048	0.64	Stand	173762	2
695.688	0.64	Stand	173922	2
696.968	0.64	Stand	174242	2
697.608	0.64	Stand	174402	2
698.248	0.64	Inter dev	174562	6
698.888	0.64	Stand	174722	2
699.528	0.64	Stand	174882	2
700.168	0.64	Large dev	175042	4
700.808	0.64	Stand	175202	2
702.088	0.64	Stand	175522	2
702.728	0.64	Stand	175682	2
703.368	0.64	Stand	175842	2
704.008	0.64	Inter dev	176002	6
704.648	0.64	Stand	176162	2
705.288	0.64	Stand	176322	2
706.568	0.64	Stand	176642	2
707.208	0.64	Large dev	176802	4
707.848	0.64	Stand	176962	2
708.488	0.64	Stand	177122	2
709.128	0.64	Stand	177282	2
709.768	0.64	Stand	177442	2
711.048	0.64	Stand	177762	2
711.688	0.64	Large dev	177922	4
712.328	0.64	Stand	178082	2
712.968	0.64	Stand	178242	2
713.608	0.64	Stand	178402	2
714.888	0.64	Stand	178722	2
715.528	0.64	Stand	178882	2
716.168	0.64	Large dev	179042	4
716.808	0.64	Stand	179202	2
717.448	0.64	Stand	179362	2
718.088	0.64	Inter dev	179522	6
718.728	0.64	Stand	179682	2
719.368	0.64	Stand	179842	2
720.008	0.64	Stand	180002	2
721.288	0.64	Stand	180322	2
721.928	0.64	Large dev	180482	4
722.568	0.64	Stand	180642	2
723.208	0.64	Stand	180802	2
723.848	0.64	Stand	180962	2
724.488	0.64	Stand	181122	2
725.128	0.64	Inter dev	181282	6
725.768	0.64	Stand	181442	2
726.408	0.64	Stand	181602	2
727.048	0.64	Inter dev	181762	6
727.688	0.64	Stand	181922	2
728.328	0.64	Stand	182082	2
729.608	0.64	Stand	182402	2
730.248	0.64	Stand	182562	2
730.888	0.64	Stand	182722	2
731.528	0.64	Large dev	182882	4
732.168	0.64	Stand	183042	2
732.808	0.64	Stand	183202	2
734.088	0.64	Stand	183522	2
734.728	0.64	Stand	183682	2
735.368	0.64	Stand	183842	2
736.008	0.64	Stand	184002	2
736.648	0.64	Large dev	184162	4
737.288	0.64	Stand	184322	2
737.928	0.64	Stand	184482	2
738.568	0.64	Stand	184642	2
739.208	0.64	Inter dev	184802	6
739.848	0.64	Stand	184962	2
741.128	0.64	Stand	185282	2
741.768	0.64	Stand	185442	2
742.408	0.64	Inter dev	185602	6
743.048	0.64	Stand	185762	2
743.688	0.64	Stand	185922	2
744.328	0.64	Stand	186082	2
745.608	0.64	Stand	186402	2
746.248	0.64	Stand	186562	2
746.888	0.64	Inter dev	186722	6
747.528	0.64	Stand	186882	2
748.168	0.64	Stand	187042	2
748.808	0.64	Stand	187202	2
749.448	0.64	Large dev	187362	4
750.088	0.64	Stand	187522	2
750.728	0.64	Stand	187682	2
751.368	0.64	Inter dev	187842	6
752.008	0.64	Stand	188002	2
752.648	0.64	Stand	188162	2
753.928	0.64	Stand	188482	2
754.568	0.64	Stand	188642	2
755.208	0.64	Stand	188802	2
755.848	0.64	Stand	188962	2
757.128	0.64	Stand	189282	2
757.768	0.64	Stand	189442	2
758.408	0.64	Stand	189602	2
759.048	0.64	Large dev	189762	4
759.688	0.64	Stand	189922	2
760.328	0.64	Stand	190082	2
761.608	0.64	Stand	190402	2
762.248	0.64	Stand	190562	2
762.888	0.64	Inter dev	190722	6
763.528	0.64	Stand	190882	2
764.168	0.64	Stand	191042	2
764.808	0.64	Stand	191202	2
765.448	0.64	Inter dev	191362	6
766.088	0.64	Stand	191522	2
766.728	0.64	Stand	191682	2
768.008	0.64	Stand	192002	2
768.648	0.64	Stand	192162	2
769.288	0.64	Large dev	192322	4
769.928	0.64	Stand	192482	2
770.568	0.64	Stand	192642	2
771.208	0.64	Stand	192802	2
772.488	0.64	Stand	193122	2
773.128	0.64	Stand	193282	2
773.768	0.64	Inter dev	193442	6
774.408	0.64	Stand	193602	2
775.048	0.64	Stand	193762	2
776.328	0.64	Stand	194082	2
776.968	0.64	Inter dev	194242	6
777.608	0.64	Stand	194402	2
778.248	0.64	Stand	194562	2
779.528	0.64	Stand	194882	2
780.168	0.64	Stand	195042	2
780.808	0.64	Stand	195202	2
781.448	0.64	Large dev	195362	4
782.088	0.64	Stand	195522	2
782.728	0.64	Stand	195682	2
783.368	0.64	Stand	195842	2
784.008	0.64	Inter dev	196002	6
784.648	0.64	Stand	196162	2
785.928	0.64	Stand	196482	2
786.568	0.64	Stand	196642	2
