onset	duration	trial_type	sample	value
581.388	0.64	Stand	145347	2
582.028	0.64	Large dev	145507	4
582.668	0.64	Stand	145667	2
583.308	0.64	Stand	145827	2
584.588	0.64	Stand	146147	2
585.228	0.64	Stand	146307	2
585.868	0.64	Stand	146467	2
586.508	0.64	Large dev	146627	4
587.148	0.64	Stand	146787	2
587.788	0.64	Stand	146947	2
589.068	0.64	Stand	147267	2
589.708	0.64	Stand	147427	2
590.348	0.64	Stand	147587	2
590.988	0.64	Stand	147747	2
591.628	0.64	Inter dev	147907	6
592.268	0.64	Stand	148067	2
592.908	0.64	Stand	148227	2
594.188	0.64	Stand	148547	2
594.828	0.64	Stand	148707	2
595.468	0.64	Inter dev	148867	6
596.108	0.64	Stand	149027	2
596.748	0.64	Stand	149187	2
597.388	0.64	Stand	149347	2
598.028	0.64	Large dev	149507	4
598.668	0.64	Stand	149667	2
599.308	0.64	Stand	149827	2
599.948	0.64	Stand	149987	2
600.588	0.64	Large dev	150147	4
601.228	0.64	Stand	150307	2
601.868	0.64	Stand	150467	2
603.148	0.64	Stand	150787	2
603.788	0.64	Large dev	150947	4
604.428	0.64	Stand	151107	2
605.068	0.64	Stand	151267	2
606.348	0.64	Stand	151587	2
606.988	0.64	Stand	151747	2
607.628	0.64	Stand	151907	2
608.268	0.64	Stand	152067	2
608.908	0.64	Large dev	152227	4
609.548	0.64	Stand	152387	2
610.188	0.64	Stand	152547	2
611.468	0.64	Stand	152867	2
612.108	0.64	Stand	153027	2
612.748	0.64	Stand	153187	2
613.388	0.64	Stand	153347	2
614.028	0.64	Inter dev	153507	6
614.668	0.64	Stand	153667	2
615.308	0.64	Stand	153827	2
615.948	0.64	Stand	153987	2
616.588	0.64	Stand	154147	2
617.868	0.64	Stand	154467	2
618.508	0.64	Large dev	154627	4
619.148	0.64	Stand	154787	2
619.788	0.64	Stand	154947	2
620.428	0.64	Large dev	155107	4
621.068	0.64	Stand	155267	2
621.708	0.64	Stand	155427	2
622.988	0.64	Stand	155747	2
623.628	0.64	Stand	155907	2
624.268	0.64	Large dev	156067	4
624.908	0.64	Stand	156227	2
625.548	0.64	Stand	156387	2
626.188	0.64	Stand	156547	2
627.468	0.64	Stand	156867	2
628.108	0.64	Stand	157027	2
628.748	0.64	Large dev	157187	4
629.388	0.64	Stand	157347	2
630.028	0.64	Stand	157507	2
630.668	0.64	Stand	157667	2
631.308	0.64	Stand	157827	2
631.948	0.64	Inter dev	157987	6
632.588	0.64	Stand	158147	2
633.228	0.64	Large dev	158307	4
633.868	0.64	Stand	158467	2
634.508	0.64	Stand	158627	2
635.788	0.64	Stand	158947	2
636.428	0.64	Stand	159107	2
637.068	0.64	Stand	159267	2
637.708	0.64	Inter dev	159427	6
638.348	0.64	Stand	159587	2
638.988	0.64	Stand	159747	2
639.628	0.64	Stand	159907	2
640.908	0.64	Stand	160227	2
641.548	0.64	Inter dev	160387	6
642.188	0.64	Stand	160547	2
642.828	0.64	Stand	160707	2
643.468	0.64	Inter dev	160867	6
644.108	0.64	Stand	161027	2
644.748	0.64	Stand	161187	2
646.028	0.64	Stand	161507	2
646.668	0.64	Stand	161667	2
647.308	0.64	Stand	161827	2
647.948	0.64	Large dev	161987	4
648.588	0.64	Stand	162147	2
649.228	0.64	Stand	162307	2
649.868	0.64	Stand	162467	2
651.148	0.64	Stand	162787	2
651.788	0.64	Stand	162947	2
652.428	0.64	Inter dev	163107	6
653.068	0.64	Stand	163267	2
653.708	0.64	Stand	163427	2
654.348	0.64	Inter dev	163587	6
654.988	0.64	Stand	163747	2
655.628	0.64	Stand	163907	2
656.268	0.64	Stand	164067	2
656.908	0.64	Stand	164227	2
657.548	0.64	Large dev	164387	4
658.188	0.64	Stand	164547	2
658.828	0.64	Stand	164707	2
660.108	0.64	Stand	165027	2
660.748	0.64	Stand	165187	2
661.388	0.64	Large dev	165347	4
662.028	0.64	Stand	165507	2
662.668	0.64	Stand	165667	2
663.308	0.64	Stand	165827	2
663.948	0.64	Large dev	165987	4
664.588	0.64	Stand	166147	2
665.228	0.64	Stand	166307	2
665.868	0.64	Stand	166467	2
666.508	0.64	Stand	166627	2
667.148	0.64	Inter dev	166787	6
667.788	0.64	Stand	166947	2
669.068	0.64	Stand	167267	2
669.708	0.64	Stand	167427	2
670.348	0.64	Stand	167587	2
670.988	0.64	Stand	167747	2
671.628	0.64	Inter dev	167907	6
672.268	0.64	Stand	168067	2
672.908	0.64	Stand	168227	2
673.548	0.64	Stand	168387	2
674.188	0.64	Large dev	168547	4
674.828	0.64	Stand	168707	2
675.468	0.64	Stand	168867	2
676.108	0.64	Inter dev	169027	6
676.748	0.64	Stand	169187	2
677.388	0.64	Stand	169347	2
678.028	0.64	Stand	169507	2
678.668	0.64	Inter dev	169667	6
679.308	0.64	Stand	169827	2
680.588	0.64	Stand	170147	2
681.228	0.64	Stand	170307	2
681.868	0.64	Stand	170467	2
682.508	0.64	Large dev	170627	4
683.148	0.64	Stand	170787	2
683.788	0.64	Stand	170947	2
684.428	0.64	Stand	171107	2
685.068	0.64	Inter dev	171267	6
685.708	0.64	Stand	171427	2
686.348	0.64	Stand	171587	2
686.988	0.64	Stand	171747	2
687.628	0.64	Stand	171907	2
688.268	0.64	Large dev	172067	4
688.908	0.64	Stand	172227	2
689.548	0.64	Stand	172387	2
690.828	0.64	Stand	172707	2
691.468	0.64	Stand	172867	2
692.108	0.64	Inter dev	173027	6
692.748	0.64	Stand	173187	2
694.028	0.64	Stand	173507	2
694.668	0.64	Stand	173667	2
695.308	0.64	Stand	173827	2
695.948	0.64	Inter dev	173987	6
696.588	0.64	Stand	174147	2
697.228	0.64	Stand	174307	2
697.868	0.64	Stand	174467	2
699.148	0.64	Stand	174787	2
699.788	0.64	Stand	174947	2
700.428	0.64	Inter dev	175107	6
701.068	0.64	Stand	175267	2
701.708	0.64	Stand	175427	2
702.348	0.64	Large dev	175587	4
702.988	0.64	Stand	175747	2
704.268	0.64	Stand	176067	2
704.908	0.64	Stand	176227	2
705.548	0.64	Stand	176387	2
706.188	0.64	Inter dev	176547	6
706.828	0.64	Stand	176707	2
707.468	0.64	Stand	176867	2
708.748	0.64	Stand	177187	2
709.388	0.64	Large dev	177347	4
710.028	0.64	Stand	177507	2
710.668	0.64	Stand	177667	2
711.308	0.64	Stand	177827	2
711.948	0.64	Stand	177987	2
713.228	0.64	Stand	178307	2
713.868	0.64	Large dev	178467	4
714.508	0.64	Stand	178627	2
715.148	0.64	Stand	178787	2
715.788	0.64	Stand	178947	2
717.068	0.64	Stand	179267	2
717.708	0.64	Stand	179427	2
718.348	0.64	Large dev	179587	4
718.988	0.64	Stand	179747	2
719.628	0.64	Stand	179907	2
720.268	0.64	Inter dev	180067	6
720.908	0.64	Stand	180227	2
721.548	0.64	Stand	180387	2
722.188	0.64	Stand	180547	2
723.468	0.64	Stand	180867	2
724.108	0.64	Large dev	181027	4
724.748	0.64	Stand	181187	2
725.388	0.64	Stand	181347	2
726.028	0.64	Stand	181507	2
726.668	0.64	Stand	181667	2
727.308	0.64	Inter dev	181827	6
727.948	0.64	Stand	181987	2
728.588	0.64	Stand	182147	2
729.228	0.64	Inter dev	182307	6
729.868	0.64	Stand	182467	2
730.508	0.64	Stand	182627	2
731.788	0.64	Stand	182947	2
732.428	0.64	Stand	183107	2
733.068	0.64	Stand	183267	2
733.708	0.64	Large dev	183427	4
734.348	0.64	Stand	183587	2
734.988	0.64	Stand	183747	2
736.268	0.64	Stand	184067	2
736.908	0.64	Stand	184227	2
737.548	0.64	Stand	184387	2
738.188	0.64	Stand	184547	2
738.828	0.64	Large dev	184707	4
739.468	0.64	Stand	184867	2
740.108	0.64	Stand	185027	2
740.748	0.64	Stand	185187	2
741.388	0.64	Inter dev	185347	6
742.028	0.64	Stand	185507	2
743.308	0.64	Stand	185827	2
743.948	0.64	Stand	185987	2
744.588	0.64	Inter dev	186147	6
745.228	0.64	Stand	186307	2
745.868	0.64	Stand	186467	2
746.508	0.64	Stand	186627	2
747.788	0.64	Stand	186947	2
748.428	0.64	Stand	187107	2
749.068	0.64	Inter dev	187267	6
749.708	0.64	Stand	187427	2
750.348	0.64	Stand	187587	2
750.988	0.64	Stand	187747	2
751.628	0.64	Large dev	187907	4
752.268	0.64	Stand	188067	2
752.908	0.64	Stand	188227	2
753.548	0.64	Inter dev	188387	6
754.188	0.64	Stand	188547	2
754.828	0.64	Stand	188707	2
756.108	0.64	Stand	189027	2
756.748	0.64	Stand	189187	2
757.388	0.64	Stand	189347	2
758.028	0.64	Stand	189507	2
759.308	0.64	Stand	189827	2
759.948	0.64	Stand	189987	2
760.588	0.64	Stand	190147	2
761.228	0.64	Large dev	190307	4
761.868	0.64	Stand	190467	2
762.508	0.64	Stand	190627	2
763.788	0.64	Stand	190947	2
764.428	0.64	Stand	191107	2
765.068	0.64	Inter dev	191267	6
765.708	0.64	Stand	191427	2
766.348	0.64	Stand	191587	2
766.988	0.64	Stand	191747	2
767.628	0.64	Inter dev	191907	6
768.268	0.64	Stand	192067	2
768.908	0.64	Stand	192227	2
770.188	0.64	Stand	192547	2
770.828	0.64	Stand	192707	2
771.468	0.64	Large dev	192867	4
772.108	0.64	Stand	193027	2
772.748	0.64	Stand	193187	2
773.388	0.64	Stand	193347	2
774.028	0.64	Inter dev	193507	6
774.668	0.64	Stand	193667	2
775.308	0.64	Stand	193827	2
775.948	0.64	Inter dev	193987	6
776.588	0.64	Stand	194147	2
777.228	0.64	Stand	194307	2
778.508	0.64	Stand	194627	2
779.148	0.64	Inter dev	194787	6
779.788	0.64	Stand	194947	2
780.428	0.64	Stand	195107	2
781.708	0.64	Stand	195427	2
782.348	0.64	Stand	195587	2
782.988	0.64	Stand	195747	2
783.628	0.64	Large dev	195907	4
784.268	0.64	Stand	196067	2
784.908	0.64	Stand	196227	2
785.548	0.64	Stand	196387	2
786.188	0.64	Inter dev	196547	6
786.828	0.64	Stand	196707	2
788.108	0.64	Stand	197027	2
