onset	duration	trial_type	sample	value
547.728	0.64	Stand	136932	2
548.368	0.64	Stand	137092	2
549.008	0.64	Stand	137252	2
549.636	0.64	na	137409	8
550.276	0.64	Stand	137569	2
550.916	0.64	Stand	137729	2
551.548	0.64	Stand	137887	2
552.188	0.64	Stand	138047	2
552.828	0.64	Large dev	138207	4
553.456	0.64	Stand	138364	2
554.096	0.64	Inter dev	138524	6
554.736	0.64	Stand	138684	2
555.368	0.64	Inter dev	138842	6
556.008	0.64	Stand	139002	2
556.648	0.64	Stand	139162	2
557.288	0.64	Stand	139322	2
557.92	0.64	Large dev	139480	4
558.556	0.64	Stand	139639	2
559.188	0.64	Stand	139797	2
559.828	0.64	na	139957	8
560.46	0.64	Stand	140115	2
561.088	0.64	Stand	140272	2
561.728	0.64	Stand	140432	2
562.356	0.64	Large dev	140589	4
562.996	0.64	Stand	140749	2
563.628	0.64	Stand	140907	2
564.268	0.64	na	141067	8
564.908	0.64	Stand	141227	2
565.54	0.64	Stand	141385	2
566.168	0.64	Stand	141542	2
566.796	0.64	Stand	141699	2
567.44	0.64	Inter dev	141860	6
568.068	0.64	Stand	142017	2
568.708	0.64	Stand	142177	2
569.348	0.64	na	142337	8
569.976	0.64	Stand	142494	2
570.608	0.64	Stand	142652	2
571.24	0.64	Large dev	142810	4
571.868	0.64	Stand	142967	2
572.508	0.64	Inter dev	143127	6
573.136	0.64	Stand	143284	2
573.776	0.64	Stand	143444	2
574.408	0.64	Large dev	143602	4
575.048	0.64	Stand	143762	2
575.68	0.64	Stand	143920	2
576.308	0.64	Inter dev	144077	6
576.936	0.64	Stand	144234	2
577.576	0.64	Stand	144394	2
578.208	0.64	Stand	144552	2
578.848	0.64	Large dev	144712	4
579.48	0.64	Stand	144870	2
580.116	0.64	Stand	145029	2
580.756	0.64	Stand	145189	2
581.396	0.64	Stand	145349	2
582.036	0.64	Inter dev	145509	6
582.668	0.64	Stand	145667	2
583.308	0.64	na	145827	8
583.948	0.64	Stand	145987	2
584.588	0.64	Stand	146147	2
585.216	0.64	Large dev	146304	4
585.856	0.64	Stand	146464	2
586.5	0.64	Stand	146625	2
587.14	0.64	Stand	146785	2
587.776	0.64	Inter dev	146944	6
588.408	0.64	Stand	147102	2
589.04	0.64	Stand	147260	2
589.668	0.64	na	147417	8
590.308	0.64	Stand	147577	2
590.948	0.64	Large dev	147737	4
591.58	0.64	Stand	147895	2
592.208	0.64	Stand	148052	2
592.848	0.64	Stand	148212	2
593.488	0.64	Inter dev	148372	6
594.128	0.64	Stand	148532	2
594.768	0.64	Stand	148692	2
595.4	0.64	Large dev	148850	4
596.028	0.64	Stand	149007	2
596.668	0.64	Stand	149167	2
597.308	0.64	na	149327	8
597.948	0.64	Stand	149487	2
598.588	0.64	Stand	149647	2
599.228	0.64	Stand	149807	2
599.86	0.64	Large dev	149965	4
600.5	0.64	Stand	150125	2
601.14	0.64	Stand	150285	2
601.768	0.64	na	150442	8
602.4	0.64	Stand	150600	2
603.04	0.64	Stand	150760	2
603.668	0.64	Stand	150917	2
604.3	0.64	Stand	151075	2
604.928	0.64	Inter dev	151232	6
605.568	0.64	Stand	151392	2
606.208	0.64	Stand	151552	2
606.848	0.64	na	151712	8
607.488	0.64	Stand	151872	2
608.128	0.64	Stand	152032	2
608.76	0.64	Inter dev	152190	6
609.4	0.64	Stand	152350	2
610.04	0.64	Stand	152510	2
610.68	0.64	Stand	152670	2
611.32	0.64	Large dev	152830	4
611.96	0.64	Stand	152990	2
612.6	0.64	Stand	153150	2
613.228	0.64	Stand	153307	2
613.86	0.64	Large dev	153465	4
614.5	0.64	Stand	153625	2
615.128	0.64	Stand	153782	2
615.768	0.64	na	153942	8
616.408	0.64	Stand	154102	2
617.048	0.64	Large dev	154262	4
617.688	0.64	Stand	154422	2
618.316	0.64	Stand	154579	2
618.956	0.64	na	154739	8
619.596	0.64	Stand	154899	2
620.236	0.64	Stand	155059	2
620.868	0.64	Stand	155217	2
621.508	0.64	Stand	155377	2
622.136	0.64	Large dev	155534	4
622.776	0.64	Stand	155694	2
623.416	0.64	Stand	155854	2
624.048	0.64	na	156012	8
624.688	0.64	Stand	156172	2
625.328	0.64	Stand	156332	2
625.956	0.64	Stand	156489	2
626.588	0.64	Stand	156647	2
627.228	0.64	Inter dev	156807	6
627.856	0.64	Stand	156964	2
628.496	0.64	Stand	157124	2
629.128	0.64	Stand	157282	2
629.756	0.64	Stand	157439	2
630.388	0.64	na	157597	8
631.028	0.64	Stand	157757	2
631.656	0.64	Large dev	157914	4
632.288	0.64	Stand	158072	2
632.928	0.64	Stand	158232	2
633.556	0.64	Large dev	158389	4
634.188	0.64	Stand	158547	2
634.816	0.64	Stand	158704	2
635.448	0.64	na	158862	8
636.076	0.64	Stand	159019	2
636.708	0.64	Stand	159177	2
637.336	0.64	Large dev	159334	4
637.968	0.64	Stand	159492	2
638.596	0.64	Stand	159649	2
639.236	0.64	Stand	159809	2
639.876	0.64	na	159969	8
640.508	0.64	Stand	160127	2
641.148	0.64	Stand	160287	2
641.788	0.64	Large dev	160447	4
642.416	0.64	Stand	160604	2
643.048	0.64	Stand	160762	2
643.688	0.64	Stand	160922	2
644.328	0.64	Stand	161082	2
644.968	0.64	Inter dev	161242	6
645.596	0.64	Stand	161399	2
646.236	0.64	Large dev	161559	4
646.868	0.64	Stand	161717	2
647.508	0.64	Stand	161877	2
648.148	0.64	na	162037	8
648.788	0.64	Stand	162197	2
649.416	0.64	Stand	162354	2
650.056	0.64	Stand	162514	2
650.688	0.64	Inter dev	162672	6
651.316	0.64	Stand	162829	2
651.956	0.64	Stand	162989	2
652.588	0.64	Stand	163147	2
653.228	0.64	na	163307	8
653.868	0.64	Stand	163467	2
654.496	0.64	Inter dev	163624	6
655.128	0.64	Stand	163782	2
655.756	0.64	Stand	163939	2
656.396	0.64	Inter dev	164099	6
657.036	0.64	Stand	164259	2
657.668	0.64	Stand	164417	2
658.296	0.64	na	164574	8
658.928	0.64	Stand	164732	2
659.568	0.64	Stand	164892	2
660.208	0.64	Stand	165052	2
660.848	0.64	Large dev	165212	4
661.488	0.64	Stand	165372	2
662.128	0.64	Stand	165532	2
662.768	0.64	Stand	165692	2
663.396	0.64	na	165849	8
664.028	0.64	Stand	166007	2
664.668	0.64	Stand	166167	2
665.296	0.64	Inter dev	166324	6
665.936	0.64	Stand	166484	2
666.568	0.64	Stand	166642	2
667.208	0.64	Inter dev	166802	6
667.848	0.64	Stand	166962	2
668.488	0.64	Stand	167122	2
669.128	0.64	Stand	167282	2
669.768	0.64	Stand	167442	2
670.396	0.64	Large dev	167599	4
671.036	0.64	Stand	167759	2
671.676	0.64	Stand	167919	2
672.316	0.64	na	168079	8
672.956	0.64	Stand	168239	2
673.596	0.64	Stand	168399	2
674.236	0.64	Large dev	168559	4
674.876	0.64	Stand	168719	2
675.508	0.64	Stand	168877	2
676.136	0.64	Stand	169034	2
676.768	0.64	Large dev	169192	4
677.396	0.64	Stand	169349	2
678.036	0.64	Stand	169509	2
678.668	0.64	Stand	169667	2
679.296	0.64	Stand	169824	2
679.936	0.64	Inter dev	169984	6
680.568	0.64	Stand	170142	2
681.208	0.64	na	170302	8
681.848	0.64	Stand	170462	2
682.476	0.64	Stand	170619	2
683.108	0.64	Stand	170777	2
683.748	0.64	Stand	170937	2
684.388	0.64	Inter dev	171097	6
685.016	0.64	Stand	171254	2
685.648	0.64	Stand	171412	2
686.288	0.64	Stand	171572	2
686.928	0.64	Large dev	171732	4
687.556	0.64	Stand	171889	2
688.196	0.64	Stand	172049	2
688.828	0.64	Inter dev	172207	6
689.468	0.64	Stand	172367	2
690.096	0.64	Stand	172524	2
690.736	0.64	Stand	172684	2
691.368	0.64	Inter dev	172842	6
692.008	0.64	Stand	173002	2
692.64	0.64	na	173160	8
693.268	0.64	Stand	173317	2
693.908	0.64	Stand	173477	2
694.548	0.64	Stand	173637	2
695.176	0.64	Large dev	173794	4
695.816	0.64	Stand	173954	2
696.456	0.64	Stand	174114	2
697.1	0.64	Stand	174275	2
697.74	0.64	Inter dev	174435	6
698.376	0.64	Stand	174594	2
699.008	0.64	Stand	174752	2
699.636	0.64	Stand	174909	2
700.276	0.64	Stand	175069	2
700.92	0.64	Large dev	175230	4
701.56	0.64	Stand	175390	2
702.188	0.64	Stand	175547	2
702.816	0.64	na	175704	8
703.456	0.64	Stand	175864	2
704.096	0.64	Stand	176024	2
704.728	0.64	Inter dev	176182	6
705.368	0.64	Stand	176342	2
706.008	0.64	na	176502	8
706.648	0.64	Stand	176662	2
707.276	0.64	Stand	176819	2
707.916	0.64	Stand	176979	2
708.556	0.64	Inter dev	177139	6
709.188	0.64	Stand	177297	2
709.828	0.64	Stand	177457	2
710.468	0.64	Stand	177617	2
711.096	0.64	na	177774	8
711.736	0.64	Stand	177934	2
712.368	0.64	Stand	178092	2
712.996	0.64	Inter dev	178249	6
713.636	0.64	Stand	178409	2
714.268	0.64	Stand	178567	2
714.896	0.64	Large dev	178724	4
715.536	0.64	Stand	178884	2
716.176	0.64	na	179044	8
716.808	0.64	Stand	179202	2
717.436	0.64	Stand	179359	2
718.068	0.64	Stand	179517	2
718.708	0.64	Inter dev	179677	6
719.336	0.64	Stand	179834	2
719.968	0.64	Stand	179992	2
720.608	0.64	na	180152	8
721.248	0.64	Stand	180312	2
721.888	0.64	Large dev	180472	4
722.528	0.64	Stand	180632	2
723.168	0.64	Stand	180792	2
723.796	0.64	Stand	180949	2
724.428	0.64	Stand	181107	2
725.056	0.64	na	181264	8
725.688	0.64	Stand	181422	2
726.328	0.64	Large dev	181582	4
726.956	0.64	Stand	181739	2
727.596	0.64	Stand	181899	2
728.236	0.64	Stand	182059	2
728.876	0.64	na	182219	8
729.508	0.64	Stand	182377	2
730.136	0.64	Stand	182534	2
730.776	0.64	Large dev	182694	4
731.408	0.64	Stand	182852	2
732.048	0.64	Stand	183012	2
732.676	0.64	Inter dev	183169	6
733.316	0.64	Stand	183329	2
733.948	0.64	Stand	183487	2
734.588	0.64	Stand	183647	2
735.228	0.64	na	183807	8
735.868	0.64	Stand	183967	2
736.496	0.64	Large dev	184124	4
737.128	0.64	Stand	184282	2
737.756	0.64	Stand	184439	2
738.388	0.64	Stand	184597	2
739.028	0.64	Stand	184757	2
739.656	0.64	Inter dev	184914	6
740.296	0.64	Stand	185074	2
740.928	0.64	Stand	185232	2
741.568	0.64	Inter dev	185392	6
742.196	0.64	Stand	185549	2
742.836	0.64	Stand	185709	2
743.468	0.64	na	185867	8
744.108	0.64	Stand	186027	2
744.748	0.64	Stand	186187	2
745.376	0.64	Stand	186344	2
746.008	0.64	Large dev	186502	4
746.636	0.64	Stand	186659	2
747.276	0.64	Stand	186819	2
747.916	0.64	na	186979	8
748.548	0.64	Stand	187137	2
749.188	0.64	Stand	187297	2
749.828	0.64	Stand	187457	2
750.468	0.64	Stand	187617	2
751.096	0.64	Large dev	187774	4
751.728	0.64	Stand	187932	2
752.368	0.64	Stand	188092	2
753.008	0.64	Stand	188252	2
753.648	0.64	Inter dev	188412	6
754.288	0.64	Stand	188572	2
754.916	0.64	na	188729	8
755.548	0.64	Stand	188887	2
756.176	0.64	Stand	189044	2
756.808	0.64	Inter dev	189202	6
757.448	0.64	Stand	189362	2
758.088	0.64	Stand	189522	2
758.716	0.64	Stand	189679	2
759.348	0.64	na	189837	8
759.976	0.64	Stand	189994	2
760.616	0.64	Stand	190154	2
761.256	0.64	Inter dev	190314	6
761.896	0.64	Stand	190474	2
762.528	0.64	Stand	190632	2
763.168	0.64	Stand	190792	2
763.808	0.64	Large dev	190952	4
764.436	0.64	Stand	191109	2
765.068	0.64	Stand	191267	2
765.708	0.64	Inter dev	191427	6
766.336	0.64	Stand	191584	2
766.968	0.64	Stand	191742	2
767.596	0.64	na	191899	8
768.236	0.64	Stand	192059	2
768.876	0.64	Stand	192219	2
769.508	0.64	Stand	192377	2
770.148	0.64	Stand	192537	2
770.776	0.64	na	192694	8
771.416	0.64	Stand	192854	2
772.048	0.64	Stand	193012	2
772.676	0.64	Stand	193169	2
773.308	0.64	Large dev	193327	4
773.948	0.64	Stand	193487	2
774.588	0.64	Stand	193647	2
775.216	0.64	na	193804	8
775.856	0.64	Stand	193964	2
776.496	0.64	Stand	194124	2
777.136	0.64	Inter dev	194284	6
777.776	0.64	Stand	194444	2
778.416	0.64	Stand	194604	2
779.048	0.64	Stand	194762	2
779.688	0.64	Inter dev	194922	6
780.316	0.64	Stand	195079	2
780.956	0.64	Stand	195239	2
781.588	0.64	na	195397	8
782.228	0.64	Stand	195557	2
782.868	0.64	Stand	195717	2
783.496	0.64	Large dev	195874	4
784.128	0.64	Stand	196032	2
784.756	0.64	Stand	196189	2
785.388	0.64	Stand	196347	2
786.016	0.64	Inter dev	196504	6
786.656	0.64	Stand	196664	2
787.288	0.64	Stand	196822	2
787.916	0.64	Inter dev	196979	6
788.548	0.64	Stand	197137	2
789.188	0.64	Stand	197297	2
789.828	0.64	na	197457	8
790.468	0.64	Stand	197617	2
791.096	0.64	Inter dev	197774	6
791.728	0.64	Stand	197932	2
792.368	0.64	Stand	198092	2
793.008	0.64	na	198252	8
793.636	0.64	Stand	198409	2
794.276	0.64	Stand	198569	2
794.908	0.64	Stand	198727	2
795.548	0.64	Large dev	198887	4
796.176	0.64	Stand	199044	2
796.808	0.64	Stand	199202	2
797.448	0.64	Stand	199362	2
798.088	0.64	Inter dev	199522	6
798.728	0.64	Stand	199682	2
799.368	0.64	na	199842	8
800.008	0.64	Stand	200002	2
800.648	0.64	Stand	200162	2
