onset	duration	trial_type	sample	value
571.944	0.64	Large dev	142986	4
572.584	0.64	Stand	143146	2
573.224	0.64	Stand	143306	2
574.504	0.64	Stand	143626	2
575.136	0.64	Stand	143784	2
575.776	0.64	Stand	143944	2
576.412	0.64	Large dev	144103	4
577.052	0.64	Stand	144263	2
577.684	0.64	Stand	144421	2
578.964	0.64	Stand	144741	2
579.604	0.64	Stand	144901	2
580.244	0.64	Stand	145061	2
580.884	0.64	Stand	145221	2
581.524	0.64	Inter dev	145381	6
582.164	0.64	Stand	145541	2
582.792	0.64	Stand	145698	2
584.072	0.64	Stand	146018	2
584.712	0.64	Stand	146178	2
585.352	0.64	Inter dev	146338	6
585.996	0.64	Stand	146499	2
586.636	0.64	Stand	146659	2
587.276	0.64	Stand	146819	2
587.916	0.64	Large dev	146979	4
588.552	0.64	Stand	147138	2
589.192	0.64	Stand	147298	2
589.832	0.64	Stand	147458	2
590.472	0.64	Large dev	147618	4
591.112	0.64	Stand	147778	2
591.752	0.64	Stand	147938	2
593.024	0.64	Stand	148256	2
593.664	0.64	Large dev	148416	4
594.304	0.64	Stand	148576	2
594.944	0.64	Stand	148736	2
596.224	0.64	Stand	149056	2
596.864	0.64	Stand	149216	2
597.504	0.64	Stand	149376	2
598.144	0.64	Stand	149536	2
598.784	0.64	Large dev	149696	4
599.424	0.64	Stand	149856	2
600.064	0.64	Stand	150016	2
601.344	0.64	Stand	150336	2
601.984	0.64	Stand	150496	2
602.624	0.64	Stand	150656	2
603.264	0.64	Stand	150816	2
603.904	0.64	Inter dev	150976	6
604.544	0.64	Stand	151136	2
605.184	0.64	Stand	151296	2
605.824	0.64	Stand	151456	2
606.464	0.64	Stand	151616	2
607.744	0.64	Stand	151936	2
608.384	0.64	Large dev	152096	4
609.024	0.64	Stand	152256	2
609.664	0.64	Stand	152416	2
610.304	0.64	Large dev	152576	4
610.944	0.64	Stand	152736	2
611.584	0.64	Stand	152896	2
612.864	0.64	Stand	153216	2
613.504	0.64	Stand	153376	2
614.144	0.64	Large dev	153536	4
614.784	0.64	Stand	153696	2
615.424	0.64	Stand	153856	2
616.064	0.64	Stand	154016	2
617.344	0.64	Stand	154336	2
617.984	0.64	Stand	154496	2
618.624	0.64	Large dev	154656	4
619.256	0.64	Stand	154814	2
619.896	0.64	Stand	154974	2
620.536	0.64	Stand	155134	2
621.164	0.64	Stand	155291	2
621.804	0.64	Inter dev	155451	6
622.444	0.64	Stand	155611	2
623.084	0.64	Large dev	155771	4
623.724	0.64	Stand	155931	2
624.364	0.64	Stand	156091	2
625.644	0.64	Stand	156411	2
626.284	0.64	Stand	156571	2
626.924	0.64	Stand	156731	2
627.564	0.64	Inter dev	156891	6
628.204	0.64	Stand	157051	2
628.844	0.64	Stand	157211	2
629.484	0.64	Stand	157371	2
630.764	0.64	Stand	157691	2
631.404	0.64	Inter dev	157851	6
632.044	0.64	Stand	158011	2
632.684	0.64	Stand	158171	2
633.324	0.64	Inter dev	158331	6
633.964	0.64	Stand	158491	2
634.604	0.64	Stand	158651	2
635.884	0.64	Stand	158971	2
636.524	0.64	Stand	159131	2
637.164	0.64	Stand	159291	2
637.804	0.64	Large dev	159451	4
638.444	0.64	Stand	159611	2
639.084	0.64	Stand	159771	2
639.724	0.64	Stand	159931	2
641.004	0.64	Stand	160251	2
641.644	0.64	Stand	160411	2
642.284	0.64	Inter dev	160571	6
642.924	0.64	Stand	160731	2
643.564	0.64	Stand	160891	2
644.204	0.64	Inter dev	161051	6
644.844	0.64	Stand	161211	2
645.484	0.64	Stand	161371	2
646.124	0.64	Stand	161531	2
646.764	0.64	Stand	161691	2
647.404	0.64	Large dev	161851	4
648.044	0.64	Stand	162011	2
648.684	0.64	Stand	162171	2
649.964	0.64	Stand	162491	2
650.604	0.64	Stand	162651	2
651.244	0.64	Large dev	162811	4
651.884	0.64	Stand	162971	2
652.524	0.64	Stand	163131	2
653.164	0.64	Stand	163291	2
653.792	0.64	Large dev	163448	4
654.432	0.64	Stand	163608	2
655.072	0.64	Stand	163768	2
655.712	0.64	Stand	163928	2
656.352	0.64	Stand	164088	2
656.992	0.64	Inter dev	164248	6
657.632	0.64	Stand	164408	2
658.912	0.64	Stand	164728	2
659.552	0.64	Stand	164888	2
660.192	0.64	Stand	165048	2
660.832	0.64	Stand	165208	2
661.472	0.64	Inter dev	165368	6
662.112	0.64	Stand	165528	2
662.752	0.64	Stand	165688	2
663.392	0.64	Stand	165848	2
664.032	0.64	Large dev	166008	4
664.672	0.64	Stand	166168	2
665.312	0.64	Stand	166328	2
665.952	0.64	Inter dev	166488	6
666.592	0.64	Stand	166648	2
667.232	0.64	Stand	166808	2
667.872	0.64	Stand	166968	2
668.512	0.64	Inter dev	167128	6
669.152	0.64	Stand	167288	2
670.432	0.64	Stand	167608	2
671.072	0.64	Stand	167768	2
671.712	0.64	Stand	167928	2
672.352	0.64	Large dev	168088	4
672.992	0.64	Stand	168248	2
673.624	0.64	Stand	168406	2
674.264	0.64	Stand	168566	2
674.904	0.64	Inter dev	168726	6
675.544	0.64	Stand	168886	2
676.184	0.64	Stand	169046	2
676.824	0.64	Stand	169206	2
677.464	0.64	Stand	169366	2
678.104	0.64	Large dev	169526	4
678.744	0.64	Stand	169686	2
679.384	0.64	Stand	169846	2
680.664	0.64	Stand	170166	2
681.304	0.64	Stand	170326	2
681.944	0.64	Inter dev	170486	6
682.584	0.64	Stand	170646	2
683.864	0.64	Stand	170966	2
684.504	0.64	Stand	171126	2
685.144	0.64	Stand	171286	2
685.784	0.64	Inter dev	171446	6
686.424	0.64	Stand	171606	2
687.064	0.64	Stand	171766	2
687.704	0.64	Stand	171926	2
688.972	0.64	Stand	172243	2
689.612	0.64	Stand	172403	2
690.252	0.64	Inter dev	172563	6
690.892	0.64	Stand	172723	2
691.532	0.64	Stand	172883	2
692.172	0.64	Large dev	173043	4
692.812	0.64	Stand	173203	2
694.092	0.64	Stand	173523	2
694.732	0.64	Stand	173683	2
695.372	0.64	Stand	173843	2
696.012	0.64	Inter dev	174003	6
696.652	0.64	Stand	174163	2
697.292	0.64	Stand	174323	2
698.564	0.64	Stand	174641	2
699.204	0.64	Large dev	174801	4
699.844	0.64	Stand	174961	2
700.484	0.64	Stand	175121	2
701.124	0.64	Stand	175281	2
701.764	0.64	Stand	175441	2
703.044	0.64	Stand	175761	2
703.684	0.64	Large dev	175921	4
704.324	0.64	Stand	176081	2
704.964	0.64	Stand	176241	2
705.592	0.64	Stand	176398	2
706.872	0.64	Stand	176718	2
707.512	0.64	Stand	176878	2
708.152	0.64	Large dev	177038	4
708.792	0.64	Stand	177198	2
709.432	0.64	Stand	177358	2
710.072	0.64	Inter dev	177518	6
710.712	0.64	Stand	177678	2
711.352	0.64	Stand	177838	2
711.992	0.64	Stand	177998	2
713.272	0.64	Stand	178318	2
713.904	0.64	Large dev	178476	4
714.544	0.64	Stand	178636	2
715.184	0.64	Stand	178796	2
715.824	0.64	Stand	178956	2
716.464	0.64	Stand	179116	2
717.104	0.64	Inter dev	179276	6
717.744	0.64	Stand	179436	2
718.384	0.64	Stand	179596	2
719.012	0.64	Inter dev	179753	6
719.652	0.64	Stand	179913	2
720.292	0.64	Stand	180073	2
721.572	0.64	Stand	180393	2
722.212	0.64	Stand	180553	2
722.852	0.64	Stand	180713	2
723.492	0.64	Large dev	180873	4
724.132	0.64	Stand	181033	2
724.772	0.64	Stand	181193	2
726.052	0.64	Stand	181513	2
726.692	0.64	Stand	181673	2
727.324	0.64	Stand	181831	2
727.964	0.64	Stand	181991	2
728.604	0.64	Large dev	182151	4
729.244	0.64	Stand	182311	2
729.872	0.64	Stand	182468	2
730.512	0.64	Stand	182628	2
731.152	0.64	Inter dev	182788	6
731.792	0.64	Stand	182948	2
733.072	0.64	Stand	183268	2
733.712	0.64	Stand	183428	2
734.352	0.64	Inter dev	183588	6
734.992	0.64	Stand	183748	2
735.632	0.64	Stand	183908	2
736.272	0.64	Stand	184068	2
737.552	0.64	Stand	184388	2
738.192	0.64	Stand	184548	2
738.832	0.64	Inter dev	184708	6
739.472	0.64	Stand	184868	2
740.112	0.64	Stand	185028	2
740.752	0.64	Stand	185188	2
741.392	0.64	Large dev	185348	4
742.032	0.64	Stand	185508	2
742.672	0.64	Stand	185668	2
743.312	0.64	Inter dev	185828	6
743.952	0.64	Stand	185988	2
744.592	0.64	Stand	186148	2
745.872	0.64	Stand	186468	2
746.512	0.64	Stand	186628	2
747.152	0.64	Stand	186788	2
747.792	0.64	Stand	186948	2
749.072	0.64	Stand	187268	2
749.712	0.64	Stand	187428	2
750.352	0.64	Stand	187588	2
750.992	0.64	Large dev	187748	4
751.632	0.64	Stand	187908	2
752.272	0.64	Stand	188068	2
753.552	0.64	Stand	188388	2
754.192	0.64	Stand	188548	2
754.832	0.64	Inter dev	188708	6
755.472	0.64	Stand	188868	2
756.112	0.64	Stand	189028	2
756.752	0.64	Stand	189188	2
757.392	0.64	Inter dev	189348	6
758.032	0.64	Stand	189508	2
758.672	0.64	Stand	189668	2
759.952	0.64	Stand	189988	2
760.592	0.64	Stand	190148	2
761.232	0.64	Large dev	190308	4
761.872	0.64	Stand	190468	2
762.512	0.64	Stand	190628	2
763.152	0.64	Stand	190788	2
763.792	0.64	Inter dev	190948	6
764.432	0.64	Stand	191108	2
765.072	0.64	Stand	191268	2
765.712	0.64	Inter dev	191428	6
766.352	0.64	Stand	191588	2
766.992	0.64	Stand	191748	2
768.264	0.64	Stand	192066	2
768.904	0.64	Inter dev	192226	6
769.544	0.64	Stand	192386	2
770.184	0.64	Stand	192546	2
771.464	0.64	Stand	192866	2
772.104	0.64	Stand	193026	2
772.744	0.64	Stand	193186	2
773.384	0.64	Large dev	193346	4
774.024	0.64	Stand	193506	2
774.664	0.64	Stand	193666	2
775.304	0.64	Stand	193826	2
775.944	0.64	Inter dev	193986	6
776.584	0.64	Stand	194146	2
777.864	0.64	Stand	194466	2
778.504	0.64	Stand	194626	2
