onset	duration	trial_type	sample	value
581.852	0.64	Stand	145463	2
582.492	0.64	Large dev	145623	4
583.132	0.64	Stand	145783	2
583.772	0.64	Stand	145943	2
585.052	0.64	Stand	146263	2
585.692	0.64	Stand	146423	2
586.332	0.64	Stand	146583	2
586.972	0.64	Large dev	146743	4
587.612	0.64	Stand	146903	2
588.252	0.64	Stand	147063	2
589.532	0.64	Stand	147383	2
590.172	0.64	Stand	147543	2
590.812	0.64	Stand	147703	2
591.452	0.64	Stand	147863	2
592.732	0.64	Stand	148183	2
593.372	0.64	Stand	148343	2
594.652	0.64	Stand	148663	2
595.292	0.64	Stand	148823	2
595.932	0.64	Inter dev	148983	6
596.572	0.64	Stand	149143	2
597.212	0.64	Stand	149303	2
597.852	0.64	Stand	149463	2
598.492	0.64	Large dev	149623	4
599.132	0.64	Stand	149783	2
599.772	0.64	Stand	149943	2
600.412	0.64	Stand	150103	2
601.052	0.64	Large dev	150263	4
601.692	0.64	Stand	150423	2
602.332	0.64	Stand	150583	2
603.612	0.64	Stand	150903	2
604.252	0.64	Large dev	151063	4
604.892	0.64	Stand	151223	2
605.532	0.64	Stand	151383	2
606.812	0.64	Stand	151703	2
607.452	0.64	Stand	151863	2
608.092	0.64	Stand	152023	2
608.732	0.64	Stand	152183	2
609.372	0.64	Large dev	152343	4
610.012	0.64	Stand	152503	2
610.652	0.64	Stand	152663	2
611.932	0.64	Stand	152983	2
612.572	0.64	Stand	153143	2
613.212	0.64	Stand	153303	2
613.852	0.64	Stand	153463	2
614.492	0.64	Inter dev	153623	6
615.132	0.64	Stand	153783	2
615.772	0.64	Stand	153943	2
616.412	0.64	Stand	154103	2
617.052	0.64	Stand	154263	2
618.332	0.64	Stand	154583	2
618.972	0.64	Large dev	154743	4
619.612	0.64	Stand	154903	2
620.252	0.64	Stand	155063	2
620.892	0.64	Large dev	155223	4
621.532	0.64	Stand	155383	2
622.172	0.64	Stand	155543	2
623.452	0.64	Stand	155863	2
624.092	0.64	Stand	156023	2
624.732	0.64	Large dev	156183	4
625.372	0.64	Stand	156343	2
626.012	0.64	Stand	156503	2
626.652	0.64	Stand	156663	2
627.932	0.64	Stand	156983	2
628.572	0.64	Stand	157143	2
629.212	0.64	Large dev	157303	4
629.852	0.64	Stand	157463	2
630.492	0.64	Stand	157623	2
631.132	0.64	Stand	157783	2
631.772	0.64	Stand	157943	2
632.412	0.64	Inter dev	158103	6
633.052	0.64	Stand	158263	2
633.692	0.64	Large dev	158423	4
634.332	0.64	Stand	158583	2
634.972	0.64	Stand	158743	2
636.252	0.64	Stand	159063	2
636.892	0.64	Stand	159223	2
637.532	0.64	Stand	159383	2
638.172	0.64	Inter dev	159543	6
638.812	0.64	Stand	159703	2
639.452	0.64	Stand	159863	2
640.092	0.64	Stand	160023	2
641.372	0.64	Stand	160343	2
642.012	0.64	Inter dev	160503	6
642.652	0.64	Stand	160663	2
643.292	0.64	Stand	160823	2
643.932	0.64	Inter dev	160983	6
644.572	0.64	Stand	161143	2
645.212	0.64	Stand	161303	2
646.492	0.64	Stand	161623	2
647.132	0.64	Stand	161783	2
647.772	0.64	Stand	161943	2
648.412	0.64	Large dev	162103	4
649.052	0.64	Stand	162263	2
649.692	0.64	Stand	162423	2
650.332	0.64	Stand	162583	2
651.612	0.64	Stand	162903	2
652.252	0.64	Stand	163063	2
652.892	0.64	Inter dev	163223	6
653.532	0.64	Stand	163383	2
654.172	0.64	Stand	163543	2
654.812	0.64	Inter dev	163703	6
655.452	0.64	Stand	163863	2
656.092	0.64	Stand	164023	2
656.732	0.64	Stand	164183	2
657.372	0.64	Stand	164343	2
658.012	0.64	Large dev	164503	4
658.652	0.64	Stand	164663	2
659.292	0.64	Stand	164823	2
660.572	0.64	Stand	165143	2
661.212	0.64	Stand	165303	2
661.852	0.64	Large dev	165463	4
662.492	0.64	Stand	165623	2
663.132	0.64	Stand	165783	2
663.772	0.64	Stand	165943	2
664.412	0.64	Large dev	166103	4
665.052	0.64	Stand	166263	2
665.692	0.64	Stand	166423	2
666.332	0.64	Stand	166583	2
666.972	0.64	Stand	166743	2
667.612	0.64	Inter dev	166903	6
668.252	0.64	Stand	167063	2
669.532	0.64	Stand	167383	2
670.172	0.64	Stand	167543	2
670.812	0.64	Stand	167703	2
671.452	0.64	Stand	167863	2
672.092	0.64	Inter dev	168023	6
672.732	0.64	Stand	168183	2
673.372	0.64	Stand	168343	2
674.012	0.64	Stand	168503	2
674.652	0.64	Large dev	168663	4
675.292	0.64	Stand	168823	2
675.932	0.64	Stand	168983	2
676.572	0.64	Inter dev	169143	6
677.212	0.64	Stand	169303	2
677.852	0.64	Stand	169463	2
678.492	0.64	Stand	169623	2
679.132	0.64	Inter dev	169783	6
679.772	0.64	Stand	169943	2
681.052	0.64	Stand	170263	2
681.692	0.64	Stand	170423	2
682.332	0.64	Stand	170583	2
682.972	0.64	Large dev	170743	4
683.612	0.64	Stand	170903	2
684.252	0.64	Stand	171063	2
684.892	0.64	Stand	171223	2
685.532	0.64	Inter dev	171383	6
686.172	0.64	Stand	171543	2
686.812	0.64	Stand	171703	2
687.452	0.64	Stand	171863	2
688.092	0.64	Stand	172023	2
688.732	0.64	Large dev	172183	4
689.372	0.64	Stand	172343	2
690.012	0.64	Stand	172503	2
691.292	0.64	Stand	172823	2
691.932	0.64	Stand	172983	2
692.572	0.64	Inter dev	173143	6
693.212	0.64	Stand	173303	2
694.492	0.64	Stand	173623	2
695.132	0.64	Stand	173783	2
695.772	0.64	Stand	173943	2
696.412	0.64	Inter dev	174103	6
697.052	0.64	Stand	174263	2
697.692	0.64	Stand	174423	2
698.332	0.64	Stand	174583	2
699.612	0.64	Stand	174903	2
700.252	0.64	Stand	175063	2
700.892	0.64	Inter dev	175223	6
701.532	0.64	Stand	175383	2
702.172	0.64	Stand	175543	2
702.812	0.64	Large dev	175703	4
703.452	0.64	Stand	175863	2
704.732	0.64	Stand	176183	2
705.372	0.64	Stand	176343	2
706.012	0.64	Stand	176503	2
706.652	0.64	Inter dev	176663	6
707.292	0.64	Stand	176823	2
707.932	0.64	Stand	176983	2
709.212	0.64	Stand	177303	2
709.852	0.64	Large dev	177463	4
710.492	0.64	Stand	177623	2
711.132	0.64	Stand	177783	2
711.772	0.64	Stand	177943	2
712.412	0.64	Stand	178103	2
713.692	0.64	Stand	178423	2
714.332	0.64	Large dev	178583	4
714.972	0.64	Stand	178743	2
715.612	0.64	Stand	178903	2
716.252	0.64	Stand	179063	2
717.532	0.64	Stand	179383	2
718.172	0.64	Stand	179543	2
718.812	0.64	Large dev	179703	4
719.452	0.64	Stand	179863	2
720.092	0.64	Stand	180023	2
720.732	0.64	Inter dev	180183	6
721.372	0.64	Stand	180343	2
722.012	0.64	Stand	180503	2
722.652	0.64	Stand	180663	2
723.932	0.64	Stand	180983	2
724.572	0.64	Large dev	181143	4
725.212	0.64	Stand	181303	2
725.852	0.64	Stand	181463	2
726.492	0.64	Stand	181623	2
727.132	0.64	Stand	181783	2
727.772	0.64	Inter dev	181943	6
728.412	0.64	Stand	182103	2
729.052	0.64	Stand	182263	2
729.692	0.64	Inter dev	182423	6
730.332	0.64	Stand	182583	2
730.972	0.64	Stand	182743	2
732.252	0.64	Stand	183063	2
732.892	0.64	Stand	183223	2
733.532	0.64	Stand	183383	2
734.172	0.64	Large dev	183543	4
734.812	0.64	Stand	183703	2
735.452	0.64	Stand	183863	2
736.732	0.64	Stand	184183	2
737.372	0.64	Stand	184343	2
738.012	0.64	Stand	184503	2
738.652	0.64	Stand	184663	2
739.292	0.64	Large dev	184823	4
739.932	0.64	Stand	184983	2
740.572	0.64	Stand	185143	2
741.212	0.64	Stand	185303	2
741.852	0.64	Inter dev	185463	6
742.492	0.64	Stand	185623	2
743.772	0.64	Stand	185943	2
744.412	0.64	Stand	186103	2
745.052	0.64	Inter dev	186263	6
745.692	0.64	Stand	186423	2
746.332	0.64	Stand	186583	2
746.972	0.64	Stand	186743	2
748.252	0.64	Stand	187063	2
748.892	0.64	Stand	187223	2
749.532	0.64	Inter dev	187383	6
750.172	0.64	Stand	187543	2
750.812	0.64	Stand	187703	2
751.452	0.64	Stand	187863	2
752.092	0.64	Large dev	188023	4
752.732	0.64	Stand	188183	2
753.372	0.64	Stand	188343	2
754.012	0.64	Inter dev	188503	6
754.652	0.64	Stand	188663	2
755.292	0.64	Stand	188823	2
756.572	0.64	Stand	189143	2
757.212	0.64	Stand	189303	2
757.852	0.64	Stand	189463	2
758.492	0.64	Stand	189623	2
759.772	0.64	Stand	189943	2
760.412	0.64	Stand	190103	2
761.052	0.64	Stand	190263	2
761.692	0.64	Large dev	190423	4
762.332	0.64	Stand	190583	2
762.972	0.64	Stand	190743	2
764.252	0.64	Stand	191063	2
764.892	0.64	Stand	191223	2
765.532	0.64	Inter dev	191383	6
766.172	0.64	Stand	191543	2
766.812	0.64	Stand	191703	2
767.452	0.64	Stand	191863	2
768.092	0.64	Inter dev	192023	6
768.732	0.64	Stand	192183	2
769.372	0.64	Stand	192343	2
770.652	0.64	Stand	192663	2
771.292	0.64	Stand	192823	2
771.932	0.64	Large dev	192983	4
772.572	0.64	Stand	193143	2
773.212	0.64	Stand	193303	2
773.852	0.64	Stand	193463	2
774.492	0.64	Inter dev	193623	6
775.132	0.64	Stand	193783	2
775.772	0.64	Stand	193943	2
776.412	0.64	Inter dev	194103	6
777.052	0.64	Stand	194263	2
777.692	0.64	Stand	194423	2
778.972	0.64	Stand	194743	2
779.612	0.64	Inter dev	194903	6
780.252	0.64	Stand	195063	2
780.892	0.64	Stand	195223	2
782.172	0.64	Stand	195543	2
782.812	0.64	Stand	195703	2
783.452	0.64	Stand	195863	2
784.092	0.64	Large dev	196023	4
784.732	0.64	Stand	196183	2
785.372	0.64	Stand	196343	2
786.012	0.64	Stand	196503	2
786.652	0.64	Inter dev	196663	6
787.292	0.64	Stand	196823	2
788.572	0.64	Stand	197143	2
789.212	0.64	Stand	197303	2
