onset	duration	trial_type	sample	value
576.644	0.64	Stand	144161	2
577.284	0.64	Large dev	144321	4
577.924	0.64	Stand	144481	2
578.564	0.64	Stand	144641	2
579.844	0.64	Stand	144961	2
580.48	0.64	Stand	145120	2
581.12	0.64	Stand	145280	2
581.76	0.64	Large dev	145440	4
582.4	0.64	Stand	145600	2
583.04	0.64	Stand	145760	2
584.32	0.64	Stand	146080	2
584.96	0.64	Stand	146240	2
585.6	0.64	Stand	146400	2
586.24	0.64	Stand	146560	2
586.88	0.64	Inter dev	146720	6
587.52	0.64	Stand	146880	2
588.16	0.64	Stand	147040	2
589.44	0.64	Stand	147360	2
590.08	0.64	Stand	147520	2
590.72	0.64	Inter dev	147680	6
591.36	0.64	Stand	147840	2
592.0	0.64	Stand	148000	2
592.64	0.64	Stand	148160	2
593.28	0.64	Large dev	148320	4
593.92	0.64	Stand	148480	2
594.56	0.64	Stand	148640	2
595.2	0.64	Stand	148800	2
595.84	0.64	Large dev	148960	4
596.48	0.64	Stand	149120	2
597.12	0.64	Stand	149280	2
598.4	0.64	Stand	149600	2
599.04	0.64	Large dev	149760	4
599.68	0.64	Stand	149920	2
600.32	0.64	Stand	150080	2
601.6	0.64	Stand	150400	2
602.24	0.64	Stand	150560	2
602.88	0.64	Stand	150720	2
603.52	0.64	Stand	150880	2
604.16	0.64	Large dev	151040	4
604.8	0.64	Stand	151200	2
605.44	0.64	Stand	151360	2
606.72	0.64	Stand	151680	2
607.36	0.64	Stand	151840	2
608.0	0.64	Stand	152000	2
608.64	0.64	Stand	152160	2
609.28	0.64	Inter dev	152320	6
609.92	0.64	Stand	152480	2
610.564	0.64	Stand	152641	2
611.2	0.64	Stand	152800	2
611.84	0.64	Stand	152960	2
613.12	0.64	Stand	153280	2
613.76	0.64	Large dev	153440	4
614.4	0.64	Stand	153600	2
615.04	0.64	Stand	153760	2
615.68	0.64	Large dev	153920	4
616.32	0.64	Stand	154080	2
616.96	0.64	Stand	154240	2
618.244	0.64	Stand	154561	2
618.88	0.64	Stand	154720	2
619.52	0.64	Large dev	154880	4
620.16	0.64	Stand	155040	2
620.8	0.64	Stand	155200	2
621.44	0.64	Stand	155360	2
622.72	0.64	Stand	155680	2
623.36	0.64	Stand	155840	2
624.0	0.64	Large dev	156000	4
624.644	0.64	Stand	156161	2
625.284	0.64	Stand	156321	2
625.924	0.64	Stand	156481	2
626.56	0.64	Stand	156640	2
627.2	0.64	Inter dev	156800	6
627.84	0.64	Stand	156960	2
628.48	0.64	Large dev	157120	4
629.12	0.64	Stand	157280	2
629.76	0.64	Stand	157440	2
631.044	0.64	Stand	157761	2
631.684	0.64	Stand	157921	2
632.324	0.64	Stand	158081	2
632.964	0.64	Inter dev	158241	6
633.604	0.64	Stand	158401	2
634.24	0.64	Stand	158560	2
634.88	0.64	Stand	158720	2
636.16	0.64	Stand	159040	2
636.8	0.64	Inter dev	159200	6
637.44	0.64	Stand	159360	2
638.084	0.64	Stand	159521	2
638.724	0.64	Inter dev	159681	6
639.364	0.64	Stand	159841	2
640.004	0.64	Stand	160001	2
641.284	0.64	Stand	160321	2
641.92	0.64	Stand	160480	2
642.56	0.64	Stand	160640	2
643.2	0.64	Large dev	160800	4
643.84	0.64	Stand	160960	2
644.484	0.64	Stand	161121	2
645.124	0.64	Stand	161281	2
646.404	0.64	Stand	161601	2
647.044	0.64	Stand	161761	2
647.684	0.64	Inter dev	161921	6
648.324	0.64	Stand	162081	2
648.964	0.64	Stand	162241	2
649.6	0.64	Inter dev	162400	6
650.24	0.64	Stand	162560	2
650.88	0.64	Stand	162720	2
651.52	0.64	Stand	162880	2
652.164	0.64	Stand	163041	2
652.804	0.64	Large dev	163201	4
653.444	0.64	Stand	163361	2
654.084	0.64	Stand	163521	2
655.364	0.64	Stand	163841	2
656.004	0.64	Stand	164001	2
656.644	0.64	Large dev	164161	4
657.28	0.64	Stand	164320	2
657.924	0.64	Stand	164481	2
658.564	0.64	Stand	164641	2
659.204	0.64	Large dev	164801	4
659.844	0.64	Stand	164961	2
660.484	0.64	Stand	165121	2
661.124	0.64	Stand	165281	2
661.76	0.64	Stand	165440	2
662.4	0.64	Inter dev	165600	6
663.04	0.64	Stand	165760	2
664.32	0.64	Stand	166080	2
664.96	0.64	Stand	166240	2
665.6	0.64	Stand	166400	2
666.24	0.64	Stand	166560	2
666.88	0.64	Inter dev	166720	6
667.52	0.64	Stand	166880	2
668.16	0.64	Stand	167040	2
668.8	0.64	Stand	167200	2
669.44	0.64	Large dev	167360	4
670.08	0.64	Stand	167520	2
670.72	0.64	Stand	167680	2
671.36	0.64	Inter dev	167840	6
672.0	0.64	Stand	168000	2
672.64	0.64	Stand	168160	2
673.28	0.64	Stand	168320	2
673.92	0.64	Inter dev	168480	6
674.56	0.64	Stand	168640	2
675.84	0.64	Stand	168960	2
676.48	0.64	Stand	169120	2
677.12	0.64	Stand	169280	2
677.76	0.64	Large dev	169440	4
678.4	0.64	Stand	169600	2
679.04	0.64	Stand	169760	2
679.68	0.64	Stand	169920	2
680.32	0.64	Inter dev	170080	6
680.96	0.64	Stand	170240	2
681.6	0.64	Stand	170400	2
682.24	0.64	Stand	170560	2
682.88	0.64	Stand	170720	2
683.52	0.64	Large dev	170880	4
684.16	0.64	Stand	171040	2
684.8	0.64	Stand	171200	2
686.08	0.64	Stand	171520	2
686.72	0.64	Stand	171680	2
687.36	0.64	Inter dev	171840	6
688.0	0.64	Stand	172000	2
689.28	0.64	Stand	172320	2
689.92	0.64	Stand	172480	2
690.56	0.64	Stand	172640	2
691.2	0.64	Inter dev	172800	6
691.84	0.64	Stand	172960	2
692.48	0.64	Stand	173120	2
693.12	0.64	Stand	173280	2
694.4	0.64	Stand	173600	2
695.04	0.64	Stand	173760	2
695.68	0.64	Inter dev	173920	6
696.32	0.64	Stand	174080	2
696.96	0.64	Stand	174240	2
697.6	0.64	Large dev	174400	4
698.24	0.64	Stand	174560	2
699.52	0.64	Stand	174880	2
700.16	0.64	Stand	175040	2
700.8	0.64	Stand	175200	2
701.44	0.64	Inter dev	175360	6
702.08	0.64	Stand	175520	2
702.72	0.64	Stand	175680	2
704.0	0.64	Stand	176000	2
704.64	0.64	Large dev	176160	4
705.28	0.64	Stand	176320	2
705.92	0.64	Stand	176480	2
706.56	0.64	Stand	176640	2
707.2	0.64	Stand	176800	2
708.48	0.64	Stand	177120	2
709.12	0.64	Large dev	177280	4
709.76	0.64	Stand	177440	2
710.4	0.64	Stand	177600	2
711.04	0.64	Stand	177760	2
712.32	0.64	Stand	178080	2
712.96	0.64	Stand	178240	2
713.6	0.64	Large dev	178400	4
714.24	0.64	Stand	178560	2
714.88	0.64	Stand	178720	2
715.52	0.64	Inter dev	178880	6
716.16	0.64	Stand	179040	2
716.8	0.64	Stand	179200	2
717.44	0.64	Stand	179360	2
718.72	0.64	Stand	179680	2
719.36	0.64	Large dev	179840	4
720.0	0.64	Stand	180000	2
720.64	0.64	Stand	180160	2
721.28	0.64	Stand	180320	2
721.92	0.64	Stand	180480	2
722.56	0.64	Inter dev	180640	6
723.2	0.64	Stand	180800	2
723.84	0.64	Stand	180960	2
724.48	0.64	Inter dev	181120	6
725.12	0.64	Stand	181280	2
725.76	0.64	Stand	181440	2
727.04	0.64	Stand	181760	2
727.68	0.64	Stand	181920	2
728.32	0.64	Stand	182080	2
728.96	0.64	Large dev	182240	4
729.6	0.64	Stand	182400	2
730.24	0.64	Stand	182560	2
731.52	0.64	Stand	182880	2
732.16	0.64	Stand	183040	2
732.804	0.64	Stand	183201	2
733.44	0.64	Stand	183360	2
734.08	0.64	Large dev	183520	4
734.72	0.64	Stand	183680	2
735.36	0.64	Stand	183840	2
736.0	0.64	Stand	184000	2
736.64	0.64	Inter dev	184160	6
737.28	0.64	Stand	184320	2
738.56	0.64	Stand	184640	2
739.204	0.64	Stand	184801	2
739.844	0.64	Inter dev	184961	6
740.484	0.64	Stand	185121	2
741.12	0.64	Stand	185280	2
741.76	0.64	Stand	185440	2
743.04	0.64	Stand	185760	2
743.68	0.64	Stand	185920	2
744.32	0.64	Inter dev	186080	6
744.96	0.64	Stand	186240	2
745.6	0.64	Stand	186400	2
746.24	0.64	Stand	186560	2
746.88	0.64	Large dev	186720	4
747.52	0.64	Stand	186880	2
748.16	0.64	Stand	187040	2
748.8	0.64	Inter dev	187200	6
749.44	0.64	Stand	187360	2
750.08	0.64	Stand	187520	2
751.36	0.64	Stand	187840	2
752.0	0.64	Stand	188000	2
752.64	0.64	Stand	188160	2
753.28	0.64	Stand	188320	2
754.56	0.64	Stand	188640	2
755.2	0.64	Stand	188800	2
755.84	0.64	Stand	188960	2
756.48	0.64	Large dev	189120	4
757.12	0.64	Stand	189280	2
757.76	0.64	Stand	189440	2
759.04	0.64	Stand	189760	2
759.68	0.64	Stand	189920	2
760.32	0.64	Inter dev	190080	6
760.96	0.64	Stand	190240	2
761.6	0.64	Stand	190400	2
762.24	0.64	Stand	190560	2
762.88	0.64	Inter dev	190720	6
763.52	0.64	Stand	190880	2
764.16	0.64	Stand	191040	2
765.44	0.64	Stand	191360	2
766.08	0.64	Stand	191520	2
766.72	0.64	Large dev	191680	4
767.36	0.64	Stand	191840	2
768.0	0.64	Stand	192000	2
768.64	0.64	Stand	192160	2
769.28	0.64	Inter dev	192320	6
769.92	0.64	Stand	192480	2
770.56	0.64	Stand	192640	2
771.2	0.64	Inter dev	192800	6
771.84	0.64	Stand	192960	2
772.48	0.64	Stand	193120	2
773.76	0.64	Stand	193440	2
774.4	0.64	Inter dev	193600	6
775.04	0.64	Stand	193760	2
775.68	0.64	Stand	193920	2
776.96	0.64	Stand	194240	2
777.6	0.64	Stand	194400	2
778.24	0.64	Stand	194560	2
778.88	0.64	Large dev	194720	4
779.52	0.64	Stand	194880	2
780.16	0.64	Stand	195040	2
780.8	0.64	Stand	195200	2
781.44	0.64	Inter dev	195360	6
782.08	0.64	Stand	195520	2
783.36	0.64	Stand	195840	2
784.0	0.64	Stand	196000	2
