name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
T8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
TP8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FC2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FT10	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
PO7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
PO8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
X4	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
P4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
Fpz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
P8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
CPz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
CP2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
TP10	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
POz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
Oz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
X6	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
