onset	duration	trial_type	sample	value
578.168	0.64	Stand	144542	2
578.808	0.64	Large dev	144702	4
579.448	0.64	Stand	144862	2
580.088	0.64	Stand	145022	2
581.364	0.64	Stand	145341	2
582.004	0.64	Stand	145501	2
582.644	0.64	Stand	145661	2
583.284	0.64	Large dev	145821	4
583.924	0.64	Stand	145981	2
584.564	0.64	Stand	146141	2
585.848	0.64	Stand	146462	2
586.488	0.64	Stand	146622	2
587.128	0.64	Stand	146782	2
587.768	0.64	Stand	146942	2
588.404	0.64	Inter dev	147101	6
589.044	0.64	Stand	147261	2
589.684	0.64	Stand	147421	2
590.964	0.64	Stand	147741	2
591.604	0.64	Stand	147901	2
592.244	0.64	Inter dev	148061	6
592.884	0.64	Stand	148221	2
593.524	0.64	Stand	148381	2
594.168	0.64	Stand	148542	2
594.808	0.64	Large dev	148702	4
595.448	0.64	Stand	148862	2
596.084	0.64	Stand	149021	2
596.724	0.64	Stand	149181	2
597.364	0.64	Large dev	149341	4
598.004	0.64	Stand	149501	2
598.644	0.64	Stand	149661	2
599.924	0.64	Stand	149981	2
600.564	0.64	Large dev	150141	4
601.204	0.64	Stand	150301	2
601.848	0.64	Stand	150462	2
603.128	0.64	Stand	150782	2
603.764	0.64	Stand	150941	2
604.404	0.64	Stand	151101	2
605.044	0.64	Stand	151261	2
605.684	0.64	Large dev	151421	4
606.324	0.64	Stand	151581	2
606.964	0.64	Stand	151741	2
608.244	0.64	Stand	152061	2
608.884	0.64	Stand	152221	2
609.524	0.64	Stand	152381	2
610.168	0.64	Stand	152542	2
610.804	0.64	Inter dev	152701	6
611.444	0.64	Stand	152861	2
612.084	0.64	Stand	153021	2
612.724	0.64	Stand	153181	2
613.364	0.64	Stand	153341	2
614.644	0.64	Stand	153661	2
615.284	0.64	Large dev	153821	4
615.924	0.64	Stand	153981	2
616.564	0.64	Stand	154141	2
617.204	0.64	Large dev	154301	4
617.848	0.64	Stand	154462	2
618.484	0.64	Stand	154621	2
619.764	0.64	Stand	154941	2
620.404	0.64	Stand	155101	2
621.044	0.64	Large dev	155261	4
621.684	0.64	Stand	155421	2
622.324	0.64	Stand	155581	2
622.964	0.64	Stand	155741	2
624.244	0.64	Stand	156061	2
624.884	0.64	Stand	156221	2
625.524	0.64	Large dev	156381	4
626.164	0.64	Stand	156541	2
626.804	0.64	Stand	156701	2
627.444	0.64	Stand	156861	2
628.084	0.64	Stand	157021	2
628.724	0.64	Inter dev	157181	6
629.364	0.64	Stand	157341	2
630.004	0.64	Large dev	157501	4
630.644	0.64	Stand	157661	2
631.284	0.64	Stand	157821	2
632.564	0.64	Stand	158141	2
633.204	0.64	Stand	158301	2
633.844	0.64	Stand	158461	2
634.484	0.64	Inter dev	158621	6
635.124	0.64	Stand	158781	2
635.764	0.64	Stand	158941	2
636.404	0.64	Stand	159101	2
637.684	0.64	Stand	159421	2
638.324	0.64	Inter dev	159581	6
638.964	0.64	Stand	159741	2
639.604	0.64	Stand	159901	2
640.244	0.64	Inter dev	160061	6
640.884	0.64	Stand	160221	2
641.524	0.64	Stand	160381	2
642.804	0.64	Stand	160701	2
643.444	0.64	Stand	160861	2
644.084	0.64	Stand	161021	2
644.724	0.64	Large dev	161181	4
645.364	0.64	Stand	161341	2
646.004	0.64	Stand	161501	2
646.644	0.64	Stand	161661	2
647.924	0.64	Stand	161981	2
648.564	0.64	Stand	162141	2
649.204	0.64	Inter dev	162301	6
649.844	0.64	Stand	162461	2
650.484	0.64	Stand	162621	2
651.124	0.64	Inter dev	162781	6
651.764	0.64	Stand	162941	2
652.404	0.64	Stand	163101	2
653.044	0.64	Stand	163261	2
653.684	0.64	Stand	163421	2
654.324	0.64	Large dev	163581	4
654.964	0.64	Stand	163741	2
655.604	0.64	Stand	163901	2
656.884	0.64	Stand	164221	2
657.524	0.64	Stand	164381	2
658.164	0.64	Large dev	164541	4
658.804	0.64	Stand	164701	2
659.444	0.64	Stand	164861	2
660.084	0.64	Stand	165021	2
660.724	0.64	Large dev	165181	4
661.364	0.64	Stand	165341	2
662.004	0.64	Stand	165501	2
662.644	0.64	Stand	165661	2
663.284	0.64	Stand	165821	2
663.924	0.64	Inter dev	165981	6
664.564	0.64	Stand	166141	2
665.844	0.64	Stand	166461	2
666.484	0.64	Stand	166621	2
667.124	0.64	Stand	166781	2
667.764	0.64	Stand	166941	2
668.404	0.64	Inter dev	167101	6
669.044	0.64	Stand	167261	2
669.684	0.64	Stand	167421	2
670.324	0.64	Stand	167581	2
670.964	0.64	Large dev	167741	4
671.604	0.64	Stand	167901	2
672.244	0.64	Stand	168061	2
672.884	0.64	Inter dev	168221	6
673.524	0.64	Stand	168381	2
674.164	0.64	Stand	168541	2
674.804	0.64	Stand	168701	2
675.444	0.64	Inter dev	168861	6
676.084	0.64	Stand	169021	2
677.364	0.64	Stand	169341	2
678.004	0.64	Stand	169501	2
678.644	0.64	Stand	169661	2
679.284	0.64	Large dev	169821	4
679.924	0.64	Stand	169981	2
680.564	0.64	Stand	170141	2
681.204	0.64	Stand	170301	2
681.844	0.64	Inter dev	170461	6
682.484	0.64	Stand	170621	2
683.124	0.64	Stand	170781	2
683.764	0.64	Stand	170941	2
684.404	0.64	Stand	171101	2
685.044	0.64	Large dev	171261	4
685.684	0.64	Stand	171421	2
686.324	0.64	Stand	171581	2
687.604	0.64	Stand	171901	2
688.244	0.64	Stand	172061	2
688.884	0.64	Inter dev	172221	6
689.524	0.64	Stand	172381	2
690.804	0.64	Stand	172701	2
691.444	0.64	Stand	172861	2
692.084	0.64	Stand	173021	2
692.724	0.64	Inter dev	173181	6
693.364	0.64	Stand	173341	2
694.004	0.64	Stand	173501	2
694.644	0.64	Stand	173661	2
695.924	0.64	Stand	173981	2
696.564	0.64	Stand	174141	2
697.204	0.64	Inter dev	174301	6
697.844	0.64	Stand	174461	2
698.484	0.64	Stand	174621	2
699.124	0.64	Large dev	174781	4
699.764	0.64	Stand	174941	2
701.044	0.64	Stand	175261	2
701.684	0.64	Stand	175421	2
702.324	0.64	Stand	175581	2
702.964	0.64	Inter dev	175741	6
703.604	0.64	Stand	175901	2
704.244	0.64	Stand	176061	2
705.524	0.64	Stand	176381	2
706.164	0.64	Large dev	176541	4
706.804	0.64	Stand	176701	2
707.444	0.64	Stand	176861	2
708.084	0.64	Stand	177021	2
708.724	0.64	Stand	177181	2
710.004	0.64	Stand	177501	2
710.644	0.64	Large dev	177661	4
711.284	0.64	Stand	177821	2
711.924	0.64	Stand	177981	2
712.564	0.64	Stand	178141	2
713.844	0.64	Stand	178461	2
714.484	0.64	Stand	178621	2
715.124	0.64	Large dev	178781	4
715.764	0.64	Stand	178941	2
716.404	0.64	Stand	179101	2
717.044	0.64	Inter dev	179261	6
717.684	0.64	Stand	179421	2
718.324	0.64	Stand	179581	2
718.964	0.64	Stand	179741	2
720.244	0.64	Stand	180061	2
720.884	0.64	Large dev	180221	4
721.524	0.64	Stand	180381	2
722.164	0.64	Stand	180541	2
722.804	0.64	Stand	180701	2
723.444	0.64	Stand	180861	2
724.084	0.64	Inter dev	181021	6
724.724	0.64	Stand	181181	2
725.364	0.64	Stand	181341	2
726.004	0.64	Inter dev	181501	6
726.644	0.64	Stand	181661	2
727.284	0.64	Stand	181821	2
728.564	0.64	Stand	182141	2
729.204	0.64	Stand	182301	2
729.844	0.64	Stand	182461	2
730.484	0.64	Large dev	182621	4
731.124	0.64	Stand	182781	2
731.764	0.64	Stand	182941	2
733.044	0.64	Stand	183261	2
733.684	0.64	Stand	183421	2
734.324	0.64	Stand	183581	2
734.964	0.64	Stand	183741	2
735.604	0.64	Large dev	183901	4
736.244	0.64	Stand	184061	2
736.884	0.64	Stand	184221	2
737.524	0.64	Stand	184381	2
738.164	0.64	Inter dev	184541	6
738.804	0.64	Stand	184701	2
740.084	0.64	Stand	185021	2
740.724	0.64	Stand	185181	2
741.364	0.64	Inter dev	185341	6
742.004	0.64	Stand	185501	2
742.644	0.64	Stand	185661	2
743.284	0.64	Stand	185821	2
744.564	0.64	Stand	186141	2
745.204	0.64	Stand	186301	2
745.844	0.64	Inter dev	186461	6
746.484	0.64	Stand	186621	2
747.124	0.64	Stand	186781	2
747.764	0.64	Stand	186941	2
748.404	0.64	Large dev	187101	4
749.044	0.64	Stand	187261	2
749.684	0.64	Stand	187421	2
750.324	0.64	Inter dev	187581	6
750.964	0.64	Stand	187741	2
751.604	0.64	Stand	187901	2
752.884	0.64	Stand	188221	2
753.524	0.64	Stand	188381	2
754.164	0.64	Stand	188541	2
754.804	0.64	Stand	188701	2
756.084	0.64	Stand	189021	2
756.724	0.64	Stand	189181	2
757.364	0.64	Stand	189341	2
758.004	0.64	Large dev	189501	4
758.644	0.64	Stand	189661	2
759.284	0.64	Stand	189821	2
760.564	0.64	Stand	190141	2
761.204	0.64	Stand	190301	2
761.844	0.64	Inter dev	190461	6
762.484	0.64	Stand	190621	2
763.124	0.64	Stand	190781	2
763.764	0.64	Stand	190941	2
764.404	0.64	Inter dev	191101	6
765.044	0.64	Stand	191261	2
765.684	0.64	Stand	191421	2
766.964	0.64	Stand	191741	2
767.604	0.64	Stand	191901	2
768.244	0.64	Large dev	192061	4
768.884	0.64	Stand	192221	2
769.524	0.64	Stand	192381	2
770.164	0.64	Stand	192541	2
770.804	0.64	Inter dev	192701	6
771.444	0.64	Stand	192861	2
772.084	0.64	Stand	193021	2
772.724	0.64	Inter dev	193181	6
773.364	0.64	Stand	193341	2
774.004	0.64	Stand	193501	2
775.284	0.64	Stand	193821	2
775.924	0.64	Inter dev	193981	6
776.564	0.64	Stand	194141	2
777.204	0.64	Stand	194301	2
778.484	0.64	Stand	194621	2
779.124	0.64	Stand	194781	2
779.764	0.64	Stand	194941	2
780.404	0.64	Large dev	195101	4
781.044	0.64	Stand	195261	2
781.684	0.64	Stand	195421	2
782.324	0.64	Stand	195581	2
782.964	0.64	Inter dev	195741	6
783.604	0.64	Stand	195901	2
784.884	0.64	Stand	196221	2
785.524	0.64	Stand	196381	2
