onset	duration	trial_type	sample	value
585.224	0.64	Stand	146306	2
585.864	0.64	Large dev	146466	4
586.504	0.64	Stand	146626	2
587.144	0.64	Stand	146786	2
588.424	0.64	Stand	147106	2
589.064	0.64	Stand	147266	2
589.708	0.64	Stand	147427	2
590.348	0.64	Large dev	147587	4
590.984	0.64	Stand	147746	2
591.624	0.64	Stand	147906	2
592.904	0.64	Stand	148226	2
593.544	0.64	Stand	148386	2
594.184	0.64	Stand	148546	2
594.824	0.64	Stand	148706	2
595.464	0.64	Inter dev	148866	6
596.104	0.64	Stand	149026	2
596.744	0.64	Stand	149186	2
598.024	0.64	Stand	149506	2
598.664	0.64	Stand	149666	2
599.304	0.64	Inter dev	149826	6
599.944	0.64	Stand	149986	2
600.584	0.64	Stand	150146	2
601.224	0.64	Stand	150306	2
601.864	0.64	Large dev	150466	4
602.504	0.64	Stand	150626	2
603.144	0.64	Stand	150786	2
603.784	0.64	Stand	150946	2
604.424	0.64	Large dev	151106	4
605.064	0.64	Stand	151266	2
605.704	0.64	Stand	151426	2
606.984	0.64	Stand	151746	2
607.624	0.64	Large dev	151906	4
608.264	0.64	Stand	152066	2
608.904	0.64	Stand	152226	2
610.184	0.64	Stand	152546	2
610.824	0.64	Stand	152706	2
611.464	0.64	Stand	152866	2
612.104	0.64	Stand	153026	2
612.744	0.64	Large dev	153186	4
613.384	0.64	Stand	153346	2
614.024	0.64	Stand	153506	2
615.304	0.64	Stand	153826	2
615.944	0.64	Stand	153986	2
616.584	0.64	Stand	154146	2
617.224	0.64	Stand	154306	2
617.864	0.64	Inter dev	154466	6
618.504	0.64	Stand	154626	2
619.144	0.64	Stand	154786	2
619.784	0.64	Stand	154946	2
620.424	0.64	Stand	155106	2
621.704	0.64	Stand	155426	2
622.344	0.64	Large dev	155586	4
622.984	0.64	Stand	155746	2
623.624	0.64	Stand	155906	2
624.264	0.64	Large dev	156066	4
624.904	0.64	Stand	156226	2
625.544	0.64	Stand	156386	2
626.824	0.64	Stand	156706	2
627.464	0.64	Stand	156866	2
628.104	0.64	Large dev	157026	4
628.744	0.64	Stand	157186	2
629.384	0.64	Stand	157346	2
630.024	0.64	Stand	157506	2
631.304	0.64	Stand	157826	2
631.944	0.64	Stand	157986	2
632.584	0.64	Large dev	158146	4
633.224	0.64	Stand	158306	2
633.864	0.64	Stand	158466	2
634.504	0.64	Stand	158626	2
635.144	0.64	Stand	158786	2
635.784	0.64	Inter dev	158946	6
636.424	0.64	Stand	159106	2
637.064	0.64	Large dev	159266	4
637.704	0.64	Stand	159426	2
638.344	0.64	Stand	159586	2
639.624	0.64	Stand	159906	2
640.264	0.64	Stand	160066	2
640.904	0.64	Stand	160226	2
641.544	0.64	Inter dev	160386	6
642.184	0.64	Stand	160546	2
642.824	0.64	Stand	160706	2
643.464	0.64	Stand	160866	2
644.744	0.64	Stand	161186	2
645.384	0.64	Inter dev	161346	6
646.024	0.64	Stand	161506	2
646.664	0.64	Stand	161666	2
647.304	0.64	Inter dev	161826	6
647.944	0.64	Stand	161986	2
648.584	0.64	Stand	162146	2
649.864	0.64	Stand	162466	2
650.504	0.64	Stand	162626	2
651.144	0.64	Stand	162786	2
651.784	0.64	Large dev	162946	4
652.424	0.64	Stand	163106	2
653.064	0.64	Stand	163266	2
653.704	0.64	Stand	163426	2
654.984	0.64	Stand	163746	2
655.624	0.64	Stand	163906	2
656.264	0.64	Inter dev	164066	6
656.904	0.64	Stand	164226	2
657.544	0.64	Stand	164386	2
658.184	0.64	Inter dev	164546	6
658.824	0.64	Stand	164706	2
659.464	0.64	Stand	164866	2
660.104	0.64	Stand	165026	2
660.744	0.64	Stand	165186	2
661.384	0.64	Large dev	165346	4
662.024	0.64	Stand	165506	2
662.664	0.64	Stand	165666	2
663.944	0.64	Stand	165986	2
664.584	0.64	Stand	166146	2
665.224	0.64	Large dev	166306	4
665.864	0.64	Stand	166466	2
666.504	0.64	Stand	166626	2
667.144	0.64	Stand	166786	2
667.784	0.64	Large dev	166946	4
668.424	0.64	Stand	167106	2
669.064	0.64	Stand	167266	2
669.704	0.64	Stand	167426	2
670.344	0.64	Stand	167586	2
670.984	0.64	Inter dev	167746	6
671.624	0.64	Stand	167906	2
672.904	0.64	Stand	168226	2
673.544	0.64	Stand	168386	2
674.184	0.64	Stand	168546	2
674.824	0.64	Stand	168706	2
675.464	0.64	Inter dev	168866	6
676.104	0.64	Stand	169026	2
676.744	0.64	Stand	169186	2
677.384	0.64	Stand	169346	2
678.024	0.64	Large dev	169506	4
678.664	0.64	Stand	169666	2
679.304	0.64	Stand	169826	2
679.944	0.64	Inter dev	169986	6
680.584	0.64	Stand	170146	2
681.224	0.64	Stand	170306	2
681.864	0.64	Stand	170466	2
682.504	0.64	Inter dev	170626	6
683.144	0.64	Stand	170786	2
684.424	0.64	Stand	171106	2
685.064	0.64	Stand	171266	2
685.704	0.64	Stand	171426	2
686.344	0.64	Large dev	171586	4
686.984	0.64	Stand	171746	2
687.624	0.64	Stand	171906	2
688.264	0.64	Stand	172066	2
688.904	0.64	Inter dev	172226	6
689.544	0.64	Stand	172386	2
690.184	0.64	Stand	172546	2
690.824	0.64	Stand	172706	2
691.464	0.64	Stand	172866	2
692.104	0.64	Large dev	173026	4
692.744	0.64	Stand	173186	2
693.384	0.64	Stand	173346	2
694.664	0.64	Stand	173666	2
695.304	0.64	Stand	173826	2
695.944	0.64	Inter dev	173986	6
696.584	0.64	Stand	174146	2
697.864	0.64	Stand	174466	2
698.504	0.64	Stand	174626	2
699.144	0.64	Stand	174786	2
699.784	0.64	Inter dev	174946	6
700.424	0.64	Stand	175106	2
701.064	0.64	Stand	175266	2
701.704	0.64	Stand	175426	2
702.984	0.64	Stand	175746	2
703.624	0.64	Stand	175906	2
704.264	0.64	Inter dev	176066	6
704.904	0.64	Stand	176226	2
705.544	0.64	Stand	176386	2
706.184	0.64	Large dev	176546	4
706.824	0.64	Stand	176706	2
708.104	0.64	Stand	177026	2
708.744	0.64	Stand	177186	2
709.384	0.64	Stand	177346	2
710.024	0.64	Inter dev	177506	6
710.664	0.64	Stand	177666	2
711.304	0.64	Stand	177826	2
712.584	0.64	Stand	178146	2
713.224	0.64	Large dev	178306	4
713.864	0.64	Stand	178466	2
714.504	0.64	Stand	178626	2
715.144	0.64	Stand	178786	2
715.784	0.64	Stand	178946	2
717.064	0.64	Stand	179266	2
717.704	0.64	Large dev	179426	4
718.344	0.64	Stand	179586	2
718.984	0.64	Stand	179746	2
719.624	0.64	Stand	179906	2
720.904	0.64	Stand	180226	2
721.544	0.64	Stand	180386	2
722.184	0.64	Large dev	180546	4
722.824	0.64	Stand	180706	2
723.464	0.64	Stand	180866	2
724.104	0.64	Inter dev	181026	6
724.744	0.64	Stand	181186	2
725.384	0.64	Stand	181346	2
726.024	0.64	Stand	181506	2
727.304	0.64	Stand	181826	2
727.944	0.64	Large dev	181986	4
728.584	0.64	Stand	182146	2
729.224	0.64	Stand	182306	2
729.864	0.64	Stand	182466	2
730.504	0.64	Stand	182626	2
731.144	0.64	Inter dev	182786	6
731.784	0.64	Stand	182946	2
732.424	0.64	Stand	183106	2
733.064	0.64	Inter dev	183266	6
733.704	0.64	Stand	183426	2
734.344	0.64	Stand	183586	2
735.624	0.64	Stand	183906	2
736.264	0.64	Stand	184066	2
736.904	0.64	Stand	184226	2
737.544	0.64	Large dev	184386	4
738.184	0.64	Stand	184546	2
738.824	0.64	Stand	184706	2
740.104	0.64	Stand	185026	2
740.744	0.64	Stand	185186	2
741.384	0.64	Stand	185346	2
742.024	0.64	Stand	185506	2
742.664	0.64	Large dev	185666	4
743.304	0.64	Stand	185826	2
743.944	0.64	Stand	185986	2
744.584	0.64	Stand	186146	2
745.224	0.64	Inter dev	186306	6
745.864	0.64	Stand	186466	2
747.144	0.64	Stand	186786	2
747.784	0.64	Stand	186946	2
748.424	0.64	Inter dev	187106	6
749.064	0.64	Stand	187266	2
749.704	0.64	Stand	187426	2
750.344	0.64	Stand	187586	2
751.624	0.64	Stand	187906	2
752.264	0.64	Stand	188066	2
752.904	0.64	Inter dev	188226	6
753.544	0.64	Stand	188386	2
754.184	0.64	Stand	188546	2
754.824	0.64	Stand	188706	2
755.464	0.64	Large dev	188866	4
756.104	0.64	Stand	189026	2
756.744	0.64	Stand	189186	2
757.384	0.64	Inter dev	189346	6
758.024	0.64	Stand	189506	2
758.664	0.64	Stand	189666	2
759.944	0.64	Stand	189986	2
760.584	0.64	Stand	190146	2
761.224	0.64	Stand	190306	2
761.864	0.64	Stand	190466	2
763.144	0.64	Stand	190786	2
763.784	0.64	Stand	190946	2
764.424	0.64	Stand	191106	2
765.064	0.64	Large dev	191266	4
765.704	0.64	Stand	191426	2
766.344	0.64	Stand	191586	2
767.624	0.64	Stand	191906	2
768.264	0.64	Stand	192066	2
768.904	0.64	Inter dev	192226	6
769.544	0.64	Stand	192386	2
770.184	0.64	Stand	192546	2
770.824	0.64	Stand	192706	2
771.464	0.64	Inter dev	192866	6
772.104	0.64	Stand	193026	2
772.744	0.64	Stand	193186	2
774.024	0.64	Stand	193506	2
774.664	0.64	Stand	193666	2
775.304	0.64	Large dev	193826	4
775.944	0.64	Stand	193986	2
776.584	0.64	Stand	194146	2
777.224	0.64	Stand	194306	2
777.864	0.64	Inter dev	194466	6
778.504	0.64	Stand	194626	2
779.144	0.64	Stand	194786	2
779.784	0.64	Inter dev	194946	6
780.424	0.64	Stand	195106	2
781.064	0.64	Stand	195266	2
782.344	0.64	Stand	195586	2
782.984	0.64	Inter dev	195746	6
783.624	0.64	Stand	195906	2
784.264	0.64	Stand	196066	2
785.544	0.64	Stand	196386	2
786.184	0.64	Stand	196546	2
786.824	0.64	Stand	196706	2
787.464	0.64	Large dev	196866	4
788.104	0.64	Stand	197026	2
788.744	0.64	Stand	197186	2
789.384	0.64	Stand	197346	2
790.024	0.64	Inter dev	197506	6
790.664	0.64	Stand	197666	2
791.944	0.64	Stand	197986	2
792.584	0.64	Stand	198146	2
